entrez	target gene	target probe	source probe	Score
119504	ANAPC16	224665_at	204116_at	0.407201
23568	ARL2BP	202092_s_at	204116_at	0.407054
374443	LOC374443	238790_at	204116_at	0.406968
11244	ZHX1	223213_s_at	204116_at	0.406944
54460	MRPS21	222997_s_at	204116_at	0.406935
29928	TIMM22	222841_s_at	204116_at	0.406449
65008	MRPL1	223154_at	204116_at	0.406354
204851	HIPK1	1552516_a_at	204116_at	0.406297
22937	SCAP	212329_at	204116_at	0.406200
533	ATP6V0B	200078_s_at	204116_at	0.406198
203069	R3HCC1	212866_at	204116_at	0.406180
51225	ABI3	223615_at	204116_at	0.406096
151188	ARL6IP6	225707_at	204116_at	0.405944
4709	NDUFB3	203371_s_at	204116_at	0.405912
254102	EHBP1L1	91703_at	204116_at	0.405846
3309	HSPA5	211936_at	204116_at	0.405800
57720	GPR107	211977_at	204116_at	0.405740
896	CCND3	201700_at	204116_at	0.405412
136647	MPLKIP	225419_at	204116_at	0.405388
26000	TBC1D10B	220947_s_at	204116_at	0.405368
9191	DEDD	202480_s_at	204116_at	0.405353
952	CD38	205692_s_at	204116_at	0.405315
643155	SMIM15	224740_at	204116_at	0.405286
102465454	MIR6758	201475_x_at	204116_at	0.405272
4141	MARS	201475_x_at	204116_at	0.405272
5203	PFDN4	205361_s_at	204116_at	0.405192
84298	LLPH	224446_at	204116_at	0.405178
4201	MEA1	218061_at	204116_at	0.405118
3837	KPNB1	213573_at	204116_at	0.405103
8310	ACOX3	204242_s_at	204116_at	0.405082
9246	UBE2L6	201649_at	204116_at	0.404984
10576	CCT2	201946_s_at	204116_at	0.404975
1911	PHC1	200901_s_at	204116_at	0.404798
7343	UBTF	202692_s_at	204116_at	0.404691
54584	GNB1L	223564_s_at	204116_at	0.404588
729887	LOC729887	230591_at	204116_at	0.404586
10197	PSME3	209853_s_at	204116_at	0.404515
64429	ZDHHC6	218249_at	204116_at	0.404501
6626	SNRPA	201770_at	204116_at	0.404485
286257	C9orf142	226070_at	204116_at	0.404430
54788	DNAJB12	202866_at	204116_at	0.404334
23338	JADE2	208202_s_at	204116_at	0.404281
79159	NOL12	219324_at	204116_at	0.404234
2747	GLUD2	215794_x_at	204116_at	0.404199
100500873	MIR3934	224448_s_at	204116_at	0.404190
84300	UQCC2	224448_s_at	204116_at	0.404190
1654	DDX3X	212514_x_at	204116_at	0.404120
10094	ARPC3	208736_at	204116_at	0.404078
1209	CLPTM1	211136_s_at	204116_at	0.404016
7832	BTG2	201236_s_at	204116_at	0.403992
25921	ZDHHC5	224868_at	204116_at	0.403946
8540	AGPS	205401_at	204116_at	0.403893
8602	NOP14	214661_s_at	204116_at	0.403852
10213	PSMD14	212296_at	204116_at	0.403774
102465495	MIR6824	221572_s_at	204116_at	0.403739
65010	SLC26A6	221572_s_at	204116_at	0.403739
55071	C9orf40	222781_s_at	204116_at	0.403738
84440	RAB11FIP4	224482_s_at	204116_at	0.403686
124221	PRSS30P	231638_at	204116_at	0.403657
79053	ALG8	203545_at	204116_at	0.403622
10771	ZMYND11	1554159_a_at	204116_at	0.403597
1022	CDK7	211297_s_at	204116_at	0.403585
64858	DCLRE1B	222889_at	204116_at	0.403497
118672	PSTK	230129_at	204116_at	0.403481
286053	NSMCE2	226536_at	204116_at	0.403411
8940	TOP3B	215781_s_at	204116_at	0.403337
57153	SLC44A2	224609_at	204116_at	0.403141
4436	MSH2	209421_at	204116_at	0.403122
5900	RALGDS	209050_s_at	204116_at	0.403071
79770	TXNDC15	220495_s_at	204116_at	0.403066
50650	ARHGEF3	218501_at	204116_at	0.403062
6647	SOD1	200642_at	204116_at	0.403057
84364	ARFGAP2	211975_at	204116_at	0.402860
23396	PIP5K1C	212518_at	204116_at	0.402841
1211	CLTA	204050_s_at	204116_at	0.402757
3638	INSIG1	201627_s_at	204116_at	0.402626
7323	UBE2D3	200669_s_at	204116_at	0.402539
100422961	MIR4315-2	212700_x_at	204116_at	0.402518
100423004	MIR4315-1	212700_x_at	204116_at	0.402518
102464831	MIR6080	212700_x_at	204116_at	0.402518
440456	PLEKHM1P	212700_x_at	204116_at	0.402518
9842	PLEKHM1	212700_x_at	204116_at	0.402518
10581	IFITM2	201601_x_at	204116_at	0.402469
8519	IFITM1	201601_x_at	204116_at	0.402469
2067	ERCC1	203720_s_at	204116_at	0.402409
1207	CLNS1A	209143_s_at	204116_at	0.402358
573	BAG1	202387_at	204116_at	0.402229
1173	AP2M1	200613_at	204116_at	0.402216
64130	LIN7B	219760_at	204116_at	0.402162
4343	MOV10	223849_s_at	204116_at	0.402147
285381	DPH3	225195_at	204116_at	0.401986
51529	ANAPC11	226414_s_at	204116_at	0.401792
84836	ABHD14B	224821_at	204116_at	0.401665
65265	C8orf33	222551_s_at	204116_at	0.401657
201161	CENPV	226611_s_at	204116_at	0.401548
9681	DEPDC5	205223_at	204116_at	0.401547
5195	PEX14	33760_at	204116_at	0.401531
2188	FANCF	222713_s_at	204116_at	0.401472
3664	IRF6	1552477_a_at	204116_at	0.401446
11040	PIM2	204269_at	204116_at	0.401438
57150	SMIM8	213312_at	204116_at	0.401425
3508	IGHMBP2	243746_at	204116_at	0.401264
23053	ZSWIM8	212359_s_at	204116_at	0.401255
2319	FLOT2	201350_at	204116_at	0.401201
125476	INO80C	229582_at	204116_at	0.401184
90459	ERI1	226416_at	204116_at	0.401175
3707	ITPKB	203723_at	204116_at	0.401136
10910	SUGT1	224309_s_at	204116_at	0.401081
23228	PLCL2	216218_s_at	204116_at	0.401055
10780	ZNF234	242953_at	204116_at	0.400986
7423	VEGFB	203683_s_at	204116_at	0.400957
9435	CHST2	203921_at	204116_at	0.400829
9887	SMG7	201794_s_at	204116_at	0.400805
6835	SURF2	205224_at	204116_at	0.400738
90693	CCDC126	228061_at	204116_at	0.400713
51719	CAB39	224311_s_at	204116_at	0.400659
246184	CDC26	225422_at	204116_at	0.400629
5935	RBM3	208319_s_at	204116_at	0.400557
100996928	C7orf55-LUC7L2	226781_at	204116_at	0.400501
154791	C7orf55	226781_at	204116_at	0.400501
51631	LUC7L2	226781_at	204116_at	0.400501
84266	ALKBH7	227878_s_at	204116_at	0.400426
23335	WDR7	212880_at	204116_at	0.400400
23071	ERP44	208959_s_at	204116_at	0.400378
26175	TMEM251	213246_at	204116_at	0.400241
64975	MRPL41	225425_s_at	204116_at	0.400186
5887	RAD23B	201223_s_at	204116_at	0.400134
3305	HSPA1L	200800_s_at	204116_at	0.400092
6634	SNRPD3	202567_at	204116_at	0.400073
9616	RNF7	224395_s_at	204116_at	0.399979
6522	SLC4A2	202111_at	204116_at	0.399975
23583	SMUG1	223684_s_at	204116_at	0.399885
30968	STOML2	215416_s_at	204116_at	0.399869
6809	STX3	209238_at	204116_at	0.399808
79145	CHCHD7	222701_s_at	204116_at	0.399764
7411	VBP1	201472_at	204116_at	0.399743
11137	PWP1	201608_s_at	204116_at	0.399719
51545	ZNF581	223389_s_at	204116_at	0.399704
23244	PDS5A	213983_s_at	204116_at	0.399619
7782	SLC30A4	227193_at	204116_at	0.399579
114769	CARD16	1552703_s_at	204116_at	0.399470
11033	ADAP1	90265_at	204116_at	0.399463
54440	SASH3	204923_at	204116_at	0.399458
342371	ATXN1L	226095_s_at	204116_at	0.399388
9909	DENND4B	202860_at	204116_at	0.399310
2950	GSTP1	200824_at	204116_at	0.399274
10927	SPIN1	222431_at	204116_at	0.399232
10691	GMEB1	220938_s_at	204116_at	0.399182
23132	RAD54L2	213205_s_at	204116_at	0.399159
283871	PGP	218410_s_at	204116_at	0.399077
10994	ILVBL	202993_at	204116_at	0.398880
554206	LOC554206	1554185_at	204116_at	0.398669
221302	ZUFSP	228330_at	204116_at	0.398608
23200	ATP11B	1554557_at	204116_at	0.398533
4176	MCM7	210983_s_at	204116_at	0.398490
9553	MRPL33	203781_at	204116_at	0.398346
83460	EMC6	221255_s_at	204116_at	0.398245
55973	BCAP29	205084_at	204116_at	0.398219
132789	GNPDA2	227022_at	204116_at	0.398201
11047	ADRM1	201281_at	204116_at	0.398087
8992	ATP6V0E1	201172_x_at	204116_at	0.398081
56990	CDC42SE2	1552613_s_at	204116_at	0.398035
11236	RNF139	209510_at	204116_at	0.397968
3703	STT3A	202223_at	204116_at	0.397913
56889	TM9SF3	222399_s_at	204116_at	0.397732
100616403	MIR4691	203190_at	204116_at	0.397680
102465669	MIR7113	203190_at	204116_at	0.397680
4728	NDUFS8	203190_at	204116_at	0.397680
5730	PTGDS	211663_x_at	204116_at	0.397506
92105	INTS4	225169_at	204116_at	0.397500
25898	RCHY1	212749_s_at	204116_at	0.397348
9510	ADAMTS1	222486_s_at	204116_at	0.397336
10393	ANAPC10	207845_s_at	204116_at	0.397282
10073	SNUPN	207438_s_at	204116_at	0.397212
9020	MAP3K14	205192_at	204116_at	0.397080
6885	MAP3K7	206854_s_at	204116_at	0.397054
8899	PRPF4B	211090_s_at	204116_at	0.397034
100289187	GS1-259H13.2	230277_at	204116_at	0.396989
1649	DDIT3	209383_at	204116_at	0.396963
10445	MCRS1	202556_s_at	204116_at	0.396912
5683	PSMA2	201317_s_at	204116_at	0.396904
26233	FBXL6	219189_at	204116_at	0.396891
4123	MAN2C1	203668_at	204116_at	0.396814
163126	EID2	225936_at	204116_at	0.396810
9516	LITAF	200706_s_at	204116_at	0.396799
51526	OSER1	209020_at	204116_at	0.396780
25923	ATL3	224893_at	204116_at	0.396756
5805	PTS	209694_at	204116_at	0.396670
79187	FSD1	219170_at	204116_at	0.396613
16	AARS	201000_at	204116_at	0.396490
23140	ZZEF1	207190_at	204116_at	0.396390
4830	NME1	201577_at	204116_at	0.396342
4926	NUMA1	235539_at	204116_at	0.396298
55501	CHST12	218927_s_at	204116_at	0.396185
81847	RNF146	221430_s_at	204116_at	0.396179
8498	RANBP3	210120_s_at	204116_at	0.396174
57234	LINC00869	222001_x_at	204116_at	0.396137
728855	LINC00623	222001_x_at	204116_at	0.396137
30834	ZNRD1	228009_x_at	204116_at	0.396137
120227	CYP2R1	207786_at	204116_at	0.396066
64210	MMS19	202167_s_at	204116_at	0.395966
25941	TPGS2	213617_s_at	204116_at	0.395951
65005	MRPL9	211594_s_at	204116_at	0.395760
6418	SET	215780_s_at	204116_at	0.395752
642869	SETP4	215780_s_at	204116_at	0.395752
646817	SETSIP	215780_s_at	204116_at	0.395752
84146	ZNF644	1553725_s_at	204116_at	0.395744
374900	ZNF568	1568900_a_at	204116_at	0.395734
84912	SLC35B4	238418_at	204116_at	0.395651
27010	TPK1	223686_at	204116_at	0.395604
6342	SCP2	201339_s_at	204116_at	0.395507
4170	MCL1	200796_s_at	204116_at	0.395505
9775	EIF4A3	201303_at	204116_at	0.395468
6941	TCF19	223274_at	204116_at	0.395426
84271	POLDIP3	212100_s_at	204116_at	0.395333
9908	G3BP2	208840_s_at	204116_at	0.395320
3104	ZBTB48	205025_at	204116_at	0.395300
10302	SNAPC5	213203_at	204116_at	0.395258
4171	MCM2	202107_s_at	204116_at	0.395137
100616500	MIR4683	224325_at	204116_at	0.395130
8325	FZD8	224325_at	204116_at	0.395130
137695	TMEM68	227936_at	204116_at	0.395000
8760	CDS2	212862_at	204116_at	0.394890
27013	CNPPD1	200070_at	204116_at	0.394694
9840	TESPA1	222920_s_at	204116_at	0.394684
3908	LAMA2	213519_s_at	204116_at	0.394642
5144	PDE4D	1554717_a_at	204116_at	0.394601
10654	PMVK	203515_s_at	204116_at	0.394454
9684	LRRC14	32062_at	204116_at	0.394426
29095	ORMDL2	218556_at	204116_at	0.394400
102465503	MIR6836	223241_at	204116_at	0.394363
29886	SNX8	223241_at	204116_at	0.394363
79177	ZNF576	219088_s_at	204116_at	0.394229
92922	CCDC102A	232051_at	204116_at	0.394179
79665	DHX40	222574_s_at	204116_at	0.394171
404672	GTF2H5	213357_at	204116_at	0.394143
51136	RNFT1	221194_s_at	204116_at	0.394137
653645	TBC1D3P1-DHX40P1	221194_s_at	204116_at	0.394137
140612	ZFP28	234937_x_at	204116_at	0.394093
51603	METTL13	206468_s_at	204116_at	0.394071
5694	PSMB6	208827_at	204116_at	0.394030
6429	SRSF4	201696_at	204116_at	0.394014
5306	PITPNA	201192_s_at	204116_at	0.393881
7336	UBE2V2	230411_at	204116_at	0.393838
54784	ALKBH4	222228_s_at	204116_at	0.393834
3858	KRT10	213287_s_at	204116_at	0.393718
23683	PRKD3	222565_s_at	204116_at	0.393714
5787	PTPRB	230250_at	204116_at	0.393656
7775	ZNF232	219123_at	204116_at	0.393645
11147	HHLA3	220387_s_at	204116_at	0.393639
587	BCAT2	203576_at	204116_at	0.393577
63914	LINC01590	230506_at	204116_at	0.393507
29107	NXT1	218708_at	204116_at	0.393267
23152	CIC	212784_at	204116_at	0.393227
1340	COX6B1	201441_at	204116_at	0.393061
54963	UCKL1	218533_s_at	204116_at	0.393005
1112	FOXN3	222494_at	204116_at	0.392989
7743	ZNF189	207513_s_at	204116_at	0.392951
100500840	MIR3656	217959_s_at	204116_at	0.392932
51399	TRAPPC4	217959_s_at	204116_at	0.392932
400	ARL1	201657_at	204116_at	0.392732
51647	FAM96B	218074_at	204116_at	0.392676
79685	SAP30L	219129_s_at	204116_at	0.392674
4968	OGG1	205301_s_at	204116_at	0.392647
83590	TMUB1	223153_x_at	204116_at	0.392614
10099	TSPAN3	200973_s_at	204116_at	0.392589
729296	LOC729296	237805_at	204116_at	0.392481
26521	TIMM8B	218357_s_at	204116_at	0.392480
11169	WDHD1	216228_s_at	204116_at	0.392444
9841	ZBTB24	1554037_a_at	204116_at	0.392441
23517	SKIV2L2	212896_at	204116_at	0.392406
9399	STOML1	33736_at	204116_at	0.392353
10614	HEXIM1	202814_s_at	204116_at	0.392350
9249	DHRS3	202481_at	204116_at	0.392161
10489	LRRC41	201932_at	204116_at	0.392135
1666	DECR1	202447_at	204116_at	0.391903
100616282	MIR4738	209069_s_at	204116_at	0.391870
3020	H3F3A	209069_s_at	204116_at	0.391870
3021	H3F3B	209069_s_at	204116_at	0.391870
94056	SYAP1	225154_at	204116_at	0.391860
6651	SON	201086_x_at	204116_at	0.391799
23218	NBEAL2	212443_at	204116_at	0.391721
10772	SRSF10	210178_x_at	204116_at	0.391678
3191	HNRNPL	202072_at	204116_at	0.391572
57406	ABHD6	221552_at	204116_at	0.391563
100188953	LINC00092	1562733_at	204116_at	0.391515
4236	MFAP1	203406_at	204116_at	0.391412
93487	MAPK1IP1L	212497_at	204116_at	0.391361
4255	MGMT	204880_at	204116_at	0.391283
6499	SKIV2L	203727_at	204116_at	0.391280
57587	CFAP97	226254_s_at	204116_at	0.391261
51606	ATP6V1H	221504_s_at	204116_at	0.391187
5976	UPF1	208947_s_at	204116_at	0.391181
112840	WDR89	244038_at	204116_at	0.391144
659	BMPR2	225144_at	204116_at	0.391128
100272147	CMC4	216862_s_at	204116_at	0.391121
5465	PPARA	223438_s_at	204116_at	0.391091
103910	MYL12B	201318_s_at	204116_at	0.391090
10627	MYL12A	201318_s_at	204116_at	0.391090
58477	SRPRB	222532_at	204116_at	0.391007
1877	E4F1	218524_at	204116_at	0.390921
10844	TUBGCP2	202477_s_at	204116_at	0.390896
57827	C6orf47	204968_at	204116_at	0.390785
553115	PEF1	217923_at	204116_at	0.390760
129685	TAF8	229412_at	204116_at	0.390729
3920	LAMP2	203041_s_at	204116_at	0.390662
79415	C17orf62	218130_at	204116_at	0.390649
908	CCT6A	201326_at	204116_at	0.390509
322	APBB1	202652_at	204116_at	0.390428
63925	ZNF335	78330_at	204116_at	0.390414
59286	UBL5	218011_at	204116_at	0.390387
5734	PTGER4	204896_s_at	204116_at	0.390363
128869	PIGU	225903_at	204116_at	0.390310
57017	COQ9	212228_s_at	204116_at	0.390299
5709	PSMD3	201388_at	204116_at	0.390251
285268	ZNF621	1558620_at	204116_at	0.390203
54606	DDX56	217754_at	204116_at	0.390194
91526	ANKRD44	233361_at	204116_at	0.390094
56262	LRRC8A	233487_s_at	204116_at	0.390089
9367	RAB9A	221808_at	204116_at	0.390048
23092	ARHGAP26	205069_s_at	204116_at	0.390016
100526842	RPL17-C18orf32	224957_at	204116_at	0.389991
497661	C18orf32	224957_at	204116_at	0.389991
6139	RPL17	224957_at	204116_at	0.389991
5469	MED1	225456_at	204116_at	0.389986
55700	MAP7D1	217943_s_at	204116_at	0.389880
56931	DUS3L	224966_s_at	204116_at	0.389874
57580	PREX1	224909_s_at	204116_at	0.389870
6794	STK11	231017_at	204116_at	0.389830
10400	PEMT	207621_s_at	204116_at	0.389830
726	CAPN5	226292_at	204116_at	0.389690
80232	WDR26	218107_at	204116_at	0.389638
64215	DNAJC1	218409_s_at	204116_at	0.389552
51011	FAHD2A	235418_at	204116_at	0.389530
116987	AGAP1	204066_s_at	204116_at	0.389466
101930075	LOC101930075	202328_s_at	204116_at	0.389420
5310	PKD1	202328_s_at	204116_at	0.389420
5096	PCCB	212694_s_at	204116_at	0.389396
23644	EDC4	202496_at	204116_at	0.389382
54503	ZDHHC13	219296_at	204116_at	0.389346
27131	SNX5	223666_at	204116_at	0.389339
613	BCR	217223_s_at	204116_at	0.389332
4660	PPP1R12B	201957_at	204116_at	0.389152
55837	EAPP	202623_at	204116_at	0.388978
22872	SEC31A	210616_s_at	204116_at	0.388964
5552	SRGN	201858_s_at	204116_at	0.388866
124491	TMEM170A	228505_s_at	204116_at	0.388832
10713	USP39	217829_s_at	204116_at	0.388686
54949	SDHAF2	223048_at	204116_at	0.388655
23450	SF3B3	200687_s_at	204116_at	0.388647
84233	TMEM126A	223334_at	204116_at	0.388639
10066	SCAMP2	218143_s_at	204116_at	0.388584
1628	DBP	209782_s_at	204116_at	0.388513
51075	TMX2	201175_at	204116_at	0.388505
9495	AKAP5	230846_at	204116_at	0.388391
10483	SEC23B	201583_s_at	204116_at	0.388373
64236	PDLIM2	219165_at	204116_at	0.388363
10049	DNAJB6	208811_s_at	204116_at	0.388317
65084	TMEM135	208811_s_at	204116_at	0.388317
8787	RGS9	206518_s_at	204116_at	0.388294
283989	TSEN54	225879_at	204116_at	0.388277
11196	SEC23IP	216392_s_at	204116_at	0.388228
4686	NCBP1	209520_s_at	204116_at	0.388200
57407	NMRAL1	231271_x_at	204116_at	0.388193
687	KLF9	203543_s_at	204116_at	0.388186
11000	SLC27A3	222217_s_at	204116_at	0.388158
23199	GSE1	212056_at	204116_at	0.388132
132014	IL17RE	236186_x_at	204116_at	0.388102
7293	TNFRSF4	214228_x_at	204116_at	0.388070
54480	CHPF2	221799_at	204116_at	0.387967
8678	BECN1	208945_s_at	204116_at	0.387858
54475	NLE1	203867_s_at	204116_at	0.387826
23625	FAM89B	32209_at	204116_at	0.387824
153339	TMEM167A	226276_at	204116_at	0.387720
51642	MRPL48	218281_at	204116_at	0.387610
91368	CDKN2AIPNL	235006_at	204116_at	0.387597
118	ADD1	214736_s_at	204116_at	0.387594
23710	GABARAPL1	208868_s_at	204116_at	0.387510
1785	DNM2	202253_s_at	204116_at	0.387502
79364	ZXDC	225964_at	204116_at	0.387236
493	ATP2B4	212135_s_at	204116_at	0.387177
54665	RSBN1	222788_s_at	204116_at	0.387148
6916	TBXAS1	208130_s_at	204116_at	0.387126
79140	CCDC28B	221912_s_at	204116_at	0.387108
64092	SAMSN1	1555638_a_at	204116_at	0.387062
51295	ECSIT	218225_at	204116_at	0.386969
53615	MBD3	41160_at	204116_at	0.386921
3964	LGALS8	210732_s_at	204116_at	0.386881
1603	DAD1	200046_at	204116_at	0.386876
55784	MCTP2	229005_at	204116_at	0.386831
79868	ALG13	219015_s_at	204116_at	0.386826
25989	ULK3	225067_at	204116_at	0.386702
5718	PSMD12	202352_s_at	204116_at	0.386662
9612	NCOR2	207760_s_at	204116_at	0.386541
56851	EMC7	217898_at	204116_at	0.386500
9653	HS2ST1	203285_s_at	204116_at	0.386460
9650	MTFR1	203207_s_at	204116_at	0.386324
80153	EDC3	226042_at	204116_at	0.386279
387751	GVINP1	220577_at	204116_at	0.386226
197131	UBR1	238528_at	204116_at	0.386216
708	C1QBP	208910_s_at	204116_at	0.386205
4496	MT1H	206461_x_at	204116_at	0.386140
83891	SNX25	1555388_s_at	204116_at	0.386079
84296	GINS4	211767_at	204116_at	0.386055
139231	FAM199X	227133_at	204116_at	0.385997
51372	TMA7	221791_s_at	204116_at	0.385987
22980	TCF25	221495_s_at	204116_at	0.385873
7264	TSTA3	36936_at	204116_at	0.385839
28973	MRPS18B	217408_at	204116_at	0.385801
100302143	MIR1248	1555996_s_at	204116_at	0.385714
1974	EIF4A2	1555996_s_at	204116_at	0.385714
6043	SNORA63	1555996_s_at	204116_at	0.385714
619567	SNORD2	1555996_s_at	204116_at	0.385714
619568	SNORA4	1555996_s_at	204116_at	0.385714
677847	SNORA81	1555996_s_at	204116_at	0.385714
23587	ELP5	219260_s_at	204116_at	0.385704
10539	GLRX3	209080_x_at	204116_at	0.385665
92675	DTD1	234107_s_at	204116_at	0.385649
26057	ANKRD17	212211_at	204116_at	0.385511
6482	ST3GAL1	225033_at	204116_at	0.385486
56943	ENY2	218482_at	204116_at	0.385397
10870	HCST	223640_at	204116_at	0.385379
11321	GPN1	209313_at	204116_at	0.385301
84343	HPS3	238539_at	204116_at	0.385254
92241	RCSD1	225763_at	204116_at	0.385221
253635	GPATCH11	228495_at	204116_at	0.385207
89848	FCHSD1	226698_at	204116_at	0.385206
3419	IDH3A	202070_s_at	204116_at	0.385197
9946	CRYZL1	1554767_s_at	204116_at	0.385193
55720	TSR1	218156_s_at	204116_at	0.385159
100101267	POM121C	213360_s_at	204116_at	0.385136
9883	POM121	213360_s_at	204116_at	0.385136
57661	PHRF1	234952_s_at	204116_at	0.385102
2908	NR3C1	201866_s_at	204116_at	0.385069
1981	EIF4G1	208625_s_at	204116_at	0.385034
64083	GOLPH3	217803_at	204116_at	0.384956
34	ACADM	202502_at	204116_at	0.384946
79071	ELOVL6	227491_at	204116_at	0.384907
51098	IFT52	233532_x_at	204116_at	0.384797
84224	NBPF3	223638_at	204116_at	0.384732
51264	MRPL27	224330_s_at	204116_at	0.384667
11311	VPS45	209268_at	204116_at	0.384655
6637	SNRPG	205644_s_at	204116_at	0.384589
2975	GTF3C1	202320_at	204116_at	0.384580
1760	DMPK	37996_s_at	204116_at	0.384575
26030	PLEKHG3	212823_s_at	204116_at	0.384548
440073	IQSEC3	1556872_s_at	204116_at	0.384534
7803	PTP4A1	200730_s_at	204116_at	0.384528
26017	FAM32A	201863_at	204116_at	0.384514
6897	TARS	201263_at	204116_at	0.384507
5868	RAB5A	206113_s_at	204116_at	0.384491
2309	FOXO3	210655_s_at	204116_at	0.384440
2310	FOXO3B	210655_s_at	204116_at	0.384440
1350	COX7C	213846_at	204116_at	0.384434
162239	ZFP1	226807_at	204116_at	0.384395
54541	DDIT4	202887_s_at	204116_at	0.384346
6118	RPA2	201756_at	204116_at	0.384314
27430	MAT2B	217993_s_at	204116_at	0.384004
1967	EIF2B1	201632_at	204116_at	0.383975
5223	PGAM1	200886_s_at	204116_at	0.383894
3980	LIG3	207348_s_at	204116_at	0.383890
7329	UBE2I	213535_s_at	204116_at	0.383875
10641	NPRL2	203246_s_at	204116_at	0.383713
100526693	ARPC4-TTLL3	211672_s_at	204116_at	0.383660
2738	GLI4	227023_at	204116_at	0.383553
286128	ZFP41	227023_at	204116_at	0.383553
56946	C11orf30	222806_s_at	204116_at	0.383506
9262	STK17B	243797_at	204116_at	0.383499
100190939	TPT1-AS1	227710_s_at	204116_at	0.383491
22870	PPP6R1	209229_s_at	204116_at	0.383396
254225	RNF169	226739_at	204116_at	0.383228
51304	ZDHHC3	226171_at	204116_at	0.383155
23014	FBXO21	212231_at	204116_at	0.383144
6732	SRPK1	202200_s_at	204116_at	0.383092
81502	HM13	224615_x_at	204116_at	0.383035
550643	LINC01420	225029_at	204116_at	0.382973
746	TMEM258	218213_s_at	204116_at	0.382959
9679	FAM53B	203206_at	204116_at	0.382703
4094	MAF	206363_at	204116_at	0.382693
755	C21orf2	203994_s_at	204116_at	0.382660
729515	TMEM242	222638_s_at	204116_at	0.382634
51187	RSL24D1	217915_s_at	204116_at	0.382593
90956	ADCK2	221893_s_at	204116_at	0.382304
5955	RCN2	201485_s_at	204116_at	0.382193
5430	POLR2A	217415_at	204116_at	0.382170
5298	PI4KB	210417_s_at	204116_at	0.382138
8898	MTMR2	214649_s_at	204116_at	0.382090
57674	RNF213	233880_at	204116_at	0.381985
23760	PITPNB	202522_at	204116_at	0.381958
9466	IL27RA	205926_at	204116_at	0.381934
84726	PRRC2B	212069_s_at	204116_at	0.381907
6921	TCEB1	202824_s_at	204116_at	0.381844
7298	TYMS	1554696_s_at	204116_at	0.381802
23081	KDM4C	209984_at	204116_at	0.381778
5775	PTPN4	205171_at	204116_at	0.381735
79759	ZNF668	219047_s_at	204116_at	0.381724
9640	ZNF592	204473_s_at	204116_at	0.381623
494143	CHAC2	235117_at	204116_at	0.381586
158295	MGC24103	232568_at	204116_at	0.381482
256364	EML3	203442_x_at	204116_at	0.381448
7341	SUMO1	208761_s_at	204116_at	0.381352
4338	MOCS2	218212_s_at	204116_at	0.381308
