entrez	target gene	target probe	source probe	Score
101929225	MCM8-AS1	1557334_a_at	205707_at	0.013667
101928886	LOC101928886	1562786_at	205707_at	0.013655
26468	LHX6	224556_s_at	228685_at	0.013621
10102	TSFM	212656_at	228685_at	0.013576
677779	LINC00488	1569332_at	229295_at	0.013524
125893	ZNF816	217541_x_at	229295_at	0.013510
26353	HSPB8	233057_at	229295_at	0.013489
83595	SOX7	224013_s_at	229295_at	0.013489
25928	SOSTDC1	213456_at	229295_at	0.013488
56300	IL36G	220322_at	228685_at	0.013397
130120	REG3G	231661_at	228685_at	0.013386
58496	LY6G5B	231777_at	228685_at	0.013353
165082	ADGRF3	236608_at	205707_at	0.013316
23592	LEMD3	218604_at	229101_at	0.013195
26093	CCDC9	206257_at	205707_at	0.013182
100507034	PITRM1-AS1	1557610_at	229295_at	0.013174
148930	KNCN	1564044_at	205707_at	0.013154
2155	F7	237414_at	205707_at	0.013106
657	BMPR1A	242731_x_at	229295_at	0.013090
57213	SPRYD7	230151_at	228685_at	0.013042
9699	RIMS2	229823_at	228685_at	0.012993
5320	PLA2G2A	203649_s_at	205707_at	0.012986
100131655	LOC100131655	1569832_at	228685_at	0.012958
2354	FOSB	202768_at	205707_at	0.012948
100506895	LOC100506895	1569659_at	229295_at	0.012887
100506882		237431_at	205707_at	0.012864
285605	DTWD2	231277_x_at	229295_at	0.012783
100129662	FGF13-AS1	1560537_at	229295_at	0.012776
8735	MYH13	208208_at	205707_at	0.012733
285627	LOC285627	1561401_at	205707_at	0.012634
22943	DKK1	204602_at	229295_at	0.012618
101929612	LOC101929612	238199_x_at	228685_at	0.012616
4514	COX3	238199_x_at	228685_at	0.012616
401114	FLJ35816	1564152_at	229295_at	0.012610
102724483		239943_x_at	228685_at	0.012602
84839	RAX2	1552311_a_at	205707_at	0.012599
9091	PIGQ	204144_s_at	205707_at	0.012527
23411	SIRT1	218878_s_at	229101_at	0.012518
339479	BRINP3	217562_at	228685_at	0.012490
51809	GALNT7	218313_s_at	229101_at	0.012489
441124	LOC441124	227922_x_at	228685_at	0.012420
100130275	TFAP2A-AS1	1560503_a_at	229295_at	0.012413
644943	RASSF10	238755_at	205707_at	0.012394
8467	SMARCA5	202303_x_at	229101_at	0.012377
3283	HSD3B1	204515_at	229295_at	0.012360
100505621	C11orf72	1553438_at	229295_at	0.012341
100507291	LOC100507291	230334_at	205707_at	0.012312
85455	DISP2	229579_s_at	229295_at	0.012294
10244	RABEPK	203150_at	205707_at	0.012277
160492	LMNTD1	1552865_a_at	229295_at	0.012219
401629	FAM224B	235941_s_at	228685_at	0.012181
401630	FAM224A	235941_s_at	228685_at	0.012181
100507266	STX18-AS1	1569330_at	229295_at	0.012180
4240	MFGE8	210605_s_at	228685_at	0.012111
101927249	PDZRN3-AS1	238165_at	229295_at	0.012090
94234	FOXQ1	227475_at	229295_at	0.012074
124626	ZPBP2	231442_at	205707_at	0.011999
51031	GLOD4	209092_s_at	229101_at	0.011999
79754	ASB13	218862_at	205707_at	0.011990
23594	ORC6	219105_x_at	228685_at	0.011957
219995	MS4A15	1564194_a_at	229295_at	0.011956
80019	UBTD1	219172_at	205707_at	0.011954
6468	FBXW4	221519_at	229101_at	0.011931
2248	FGF3	214571_at	205707_at	0.011851
148413	LOC148413	225920_at	205707_at	0.011831
101928597	LOC101928597	1569838_at	229295_at	0.011830
64847	SPATA20	218164_at	205707_at	0.011817
2948	GSTM4	204149_s_at	229101_at	0.011814
100129447	LOC100129447	1559618_at	205707_at	0.011790
51278	IER5	218611_at	228685_at	0.011746
285847	LOC285847	1570131_at	205707_at	0.011680
6427	SRSF2	200754_x_at	228685_at	0.011636
693221	MIR636	200754_x_at	228685_at	0.011636
6726	SRP9	201273_s_at	229101_at	0.011635
3612	IMPA1	203011_at	229101_at	0.011486
153918	ZC2HC1B	237592_at	229295_at	0.011481
401282	DKFZp451B082	1563511_at	229295_at	0.011480
101926967	LOC101926967	236668_at	229101_at	0.011471
100506667	LOC100506667	234835_at	229295_at	0.011469
201798	TIGD4	1552522_at	205707_at	0.011451
641467	TSC22D1-AS1	229990_at	205707_at	0.011441
26039	SS18L1	213140_s_at	229101_at	0.011432
3050	HBZ	206647_at	205707_at	0.011367
23414	ZFPM2	219778_at	229295_at	0.011365
64208	POPDC3	219926_at	229295_at	0.011324
92659	MAFG-AS1	1559352_a_at	229295_at	0.011302
84312	BRMS1L	226580_at	229295_at	0.011272
9837	GINS1	206102_at	205707_at	0.011182
100507033		1561266_at	228685_at	0.011178
6702	SPRR2C	220664_at	228685_at	0.011159
55203	LGI2	219699_at	229295_at	0.011112
130340	AP1S3	1555733_s_at	229295_at	0.011057
121793	TEX29	236853_at	229295_at	0.011055
83955	NACAP1	211445_x_at	228685_at	0.011036
390	RND3	212724_at	228685_at	0.010988
101928943	LOC101928943	240986_at	228685_at	0.010975
123263	MTFMT	235689_at	229101_at	0.010883
283875	LINC00514	1564122_at	228685_at	0.010857
5016	OVGP1	205432_at	205707_at	0.010844
101927195	LINC00382	1560548_at	229295_at	0.010800
4100	MAGEA1	207325_x_at	229295_at	0.010700
133022	TRAM1L1	244334_at	229295_at	0.010657
101060578		220175_s_at	228685_at	0.010638
150472	CBWD2	220175_s_at	228685_at	0.010638
220869	CBWD5	220175_s_at	228685_at	0.010638
445571	CBWD3	220175_s_at	228685_at	0.010638
55871	CBWD1	220175_s_at	228685_at	0.010638
644019	CBWD6	220175_s_at	228685_at	0.010638
728013	CBWD7	220175_s_at	228685_at	0.010638
84518	CNFN	224329_s_at	229295_at	0.010614
101927084	LINC01359	1562103_at	228685_at	0.010613
8909	ENDOU	206605_at	228685_at	0.010600
101929959	LOC101929959	1569013_s_at	205707_at	0.010590
51022	GLRX2	219933_at	229101_at	0.010566
55601	DDX60	218986_s_at	229295_at	0.010497
8455	ATRN	211852_s_at	229101_at	0.010447
2875	GPT	206709_x_at	205707_at	0.010444
414062	CCL3L3	205114_s_at	205707_at	0.010428
6348	CCL3	205114_s_at	205707_at	0.010428
6349	CCL3L1	205114_s_at	205707_at	0.010428
100128788	SRRM2-AS1	1562930_at	229295_at	0.010395
389073	C2orf80	241998_at	228685_at	0.010384
100462953	MINOS1P1	215318_at	228685_at	0.010293
100131561	FKSG29	223896_at	229295_at	0.010285
84560	MT4	217395_at	229295_at	0.010250
57091	CASS4	220888_s_at	205707_at	0.010199
100128840	LOC100128840	1562783_at	205707_at	0.010163
153657	TTC23L	239620_at	228685_at	0.010163
388906	OGFRP1	1561537_at	205707_at	0.010150
100652777	LOC100652777	207222_at	205707_at	0.010139
8399	PLA2G10	207222_at	205707_at	0.010139
4487	MSX1	205932_s_at	205707_at	0.010135
54965	PIGX	1563111_a_at	228685_at	0.010105
246330	PELI3	235431_s_at	229295_at	0.010015
647070	LOC647070	215467_x_at	229295_at	0.009957
56479	KCNQ5	244623_at	229101_at	0.009935
2015	ADGRE1	207111_at	205707_at	0.009867
57678	GPAM	225424_at	229101_at	0.009832
100507277	LOC100507277	237601_at	205707_at	0.009829
101928190	LINC01487	1557498_a_at	228685_at	0.009823
767579	SNORD114-3	232355_at	229101_at	0.009802
100127974	LOC100127974	1560419_at	229101_at	0.009758
26493	OR8B8	1555212_at	205707_at	0.009751
11063	SOX30	207678_s_at	228685_at	0.009742
85368	KIAA1654	215681_at	229295_at	0.009712
101929141	LOC101929141	1557366_at	228685_at	0.009655
284047	CCDC144B	1557366_at	228685_at	0.009655
100130691	LOC100130691	231540_at	229101_at	0.009640
102723684	LOC102723684	240970_x_at	229295_at	0.009627
127795	C1orf87	236710_at	229101_at	0.009620
3608	ILF2	200052_s_at	229101_at	0.009560
221303	FAM162B	228875_at	228685_at	0.009546
283165	KIRREL3-AS3	1553478_at	205707_at	0.009448
401098	LOC401098	1556609_at	229101_at	0.009434
101928245		1561418_at	228685_at	0.009433
100289058	LOC100289058	1563077_at	205707_at	0.009421
763	CA5A	207421_at	205707_at	0.009416
254827	NAALADL2	1557998_at	205707_at	0.009378
253260	RICTOR	226312_at	228685_at	0.009314
406937	MIR145	227183_at	229295_at	0.009250
6999	TDO2	205943_at	229295_at	0.009212
283994	LINC00868	1556533_at	228685_at	0.009201
8927	BSN	204586_at	228685_at	0.009159
400043	LOC400043	226582_at	205707_at	0.009153
101927944	FAM53B-AS1	231639_at	228685_at	0.009144
122553	TRAPPC6B	225537_at	228685_at	0.009130
85293	KRTAP3-3	233681_at	229295_at	0.009113
340017	LOC340017	1560823_at	228685_at	0.009108
219688	LOC219688	1564385_at	205707_at	0.009069
101928826		216520_s_at	229101_at	0.009058
7178	TPT1	216520_s_at	229101_at	0.009058
113791	PIK3IP1	1555632_at	228685_at	0.009047
10926	DBF4	204244_s_at	229101_at	0.009037
51478	HSD17B7	220081_x_at	229101_at	0.008986
246744	STH	1555752_at	205707_at	0.008975
100132273	NDUFA6-AS1	228117_at	205707_at	0.008975
102723722	LOC102723722	228117_at	205707_at	0.008975
5412	UBL3	201534_s_at	229295_at	0.008959
3852	KRT5	201820_at	228685_at	0.008920
150572	SMYD1	243045_at	229295_at	0.008892
400926	FLJ90680	244237_at	205707_at	0.008880
117608	ZNF354B	1553612_at	228685_at	0.008754
375323	LHFPL4	228422_at	229295_at	0.008721
642826	BMS1P6	231106_at	228685_at	0.008712
7988	ZNF212	203985_at	229101_at	0.008699
1828	DSG1	206642_at	229295_at	0.008696
49861	CLDN20	1554812_at	205707_at	0.008538
79852	EPHX3	220013_at	228685_at	0.008526
3199	HOXA2	214457_at	228685_at	0.008513
84812	PLCD4	224505_s_at	229295_at	0.008458
78986	DUSP26	219144_at	229295_at	0.008453
203430	ZCCHC5	1552935_at	228685_at	0.008450
344454	AOX2P	1562871_at	229295_at	0.008436
100852405	RNF185-AS1	207280_at	205707_at	0.008398
102723532	LOC102723532	1560735_s_at	205707_at	0.008312
100147773	LOC100147773	240185_at	205707_at	0.008306
100128988	LOC100128988	232849_at	205707_at	0.008285
266	AMELY	208220_x_at	229295_at	0.008225
439916	LINC00615	1553497_at	229295_at	0.008222
399746	ACTR3BP5	224426_s_at	205707_at	0.008186
57001	SDHAF3	218981_at	229101_at	0.008175
100133985	LOC100133985	230325_at	228685_at	0.008079
3939	LDHA	200650_s_at	205707_at	0.008044
388567	ZNF749	215289_at	229101_at	0.008031
101929064	LOC101929064	1559344_at	229295_at	0.008026
101928031	LOC101928031	1563427_at	205707_at	0.007945
58160	NFE4	1560527_at	229295_at	0.007924
4225	MEP1B	207251_at	229295_at	0.007898
55972	SLC25A40	205716_at	229295_at	0.007834
101928283	LOC101928283	1562850_at	229295_at	0.007824
134111	UBE2QL1	226612_at	229295_at	0.007771
152274	LOC152274	1563572_at	229295_at	0.007763
101928009	LOC101928009	1561345_at	229101_at	0.007593
100128590	SLC8A1-AS1	244620_at	228685_at	0.007591
266695	PHF2P1	1561961_at	205707_at	0.007550
100129407	LINC00684	236758_at	229295_at	0.007544
100132304	LOC100132304	236758_at	229295_at	0.007544
116444	GRIN3B	233892_at	229101_at	0.007520
2999	GZMH	210321_at	229101_at	0.007514
123264	SLC51B	230830_at	205707_at	0.007511
219938	SPATA19	237662_at	228685_at	0.007495
23102	TBC1D2B	230377_s_at	205707_at	0.007493
100996694	LOC100996694	231347_at	229295_at	0.007491
5454	POU3F2	242455_at	228685_at	0.007439
101928014	LOC101928014	240012_at	205707_at	0.007395
442191	OR14J1	234545_at	229101_at	0.007360
101929081	CTD-2194D22.4	1562811_at	228685_at	0.007298
111	ADCY5	228182_at	229101_at	0.007259
57016	AKR1B10	206561_s_at	205707_at	0.007210
157313	CDCA2	226661_at	205707_at	0.007161
100130609	PP12708	1570115_at	228685_at	0.007129
4321	MMP12	204580_at	205707_at	0.007098
101927766	LOC101927766	1563484_at	229101_at	0.007064
158056	MAMDC4	229473_at	228685_at	0.007056
143689	PIWIL4	230480_at	229101_at	0.007054
2547	XRCC6	215308_at	228685_at	0.007012
643529	LINC00865	232239_at	229295_at	0.006947
139170	DCAF12L1	238205_at	205707_at	0.006926
27294	DHDH	231416_at	205707_at	0.006848
8484	GALR3	33579_i_at	205707_at	0.006797
120379	PIH1D2	235062_at	229295_at	0.006788
100861412	FSBP	220549_at	229295_at	0.006742
100861555	LINC00565	1558847_at	229101_at	0.006720
11127	KIF3A	213623_at	229101_at	0.006647
100422836	MIR3180-3	1561497_at	228685_at	0.006633
100422870	MIR3180-1	1561497_at	228685_at	0.006633
100422956	MIR3180-2	1561497_at	228685_at	0.006633
729652	LOC729652	1563637_at	229295_at	0.006631
6401	SELE	206211_at	229295_at	0.006629
10195	ALG3	207396_s_at	229101_at	0.006590
3060	HCRT	207642_at	228685_at	0.006571
101928574	LOC101928574	233712_at	228685_at	0.006566
25806	VAX2	220443_s_at	205707_at	0.006563
128653	C20orf141	231360_at	205707_at	0.006503
285852	TREML4	1564052_at	229295_at	0.006498
11140	CDC37	209953_s_at	205707_at	0.006456
101929115		220546_at	229295_at	0.006373
100131347	LOC100131347	1564050_at	205707_at	0.006337
100272216	LOC100272216	213089_at	205707_at	0.006330
283303	MRGPRG-AS1	1564439_a_at	205707_at	0.006330
56676	ASCL3	221161_at	205707_at	0.006313
219749	ZNF25	228185_at	229101_at	0.006259
2966	GTF2H2	230177_at	229101_at	0.006235
653238	GTF2H2B	230177_at	229101_at	0.006235
6101	RP1	224021_at	229295_at	0.006233
161829	EXD1	1553907_a_at	228685_at	0.006219
148145	LINC00906	1557550_at	205707_at	0.006186
728730	LOC728730	242835_s_at	205707_at	0.006177
54344	DPM3	219373_at	229101_at	0.006134
100506557	LOC100506557	1564584_at	205707_at	0.006125
283638	CEP170B	213242_x_at	228685_at	0.006061
343702	XKR7	243101_x_at	228685_at	0.006034
57128	LYRM4	218561_s_at	228685_at	0.005976
286272	LOC286272	232182_at	229101_at	0.005938
54828	BCAS3	220488_s_at	229101_at	0.005923
5972	REN	206367_at	229101_at	0.005900
387496	RASL11A	238353_at	229295_at	0.005852
102723845		235898_at	229101_at	0.005844
55791	LRIF1	220235_s_at	229295_at	0.005839
57700	FAM160B1	226155_at	229101_at	0.005824
732253	TDRG1	230236_at	228685_at	0.005803
6217	RPS16	226131_s_at	205707_at	0.005767
3790	KCNS3	205968_at	229295_at	0.005754
54577	UGT1A7	206094_x_at	205707_at	0.005651
54579	UGT1A5	206094_x_at	205707_at	0.005651
54659	UGT1A3	206094_x_at	205707_at	0.005651
27291	R3HCC1L	228374_at	228685_at	0.005618
7441	VPREB1	221349_at	228685_at	0.005581
51156	SERPINA10	220626_at	205707_at	0.005579
100132386	KRTAP4-9	234685_x_at	228685_at	0.005566
129401	NUP35	225470_at	229101_at	0.005503
101926906	SLC16A12-AS1	236639_at	228685_at	0.005496
101929261	LOC101929261	1560298_at	228685_at	0.005475
11260	XPOT	227117_at	229295_at	0.005463
221481	ARMC12	231263_at	205707_at	0.005310
23314	SATB2	215591_at	205707_at	0.005306
353135	LCE1E	1559224_at	229295_at	0.005225
339593	LOC339593	1564049_at	228685_at	0.005217
102465474	MIR6791	225058_at	229101_at	0.005216
56927	GPR108	225058_at	229101_at	0.005216
1215	CMA1	214533_at	228685_at	0.005180
8929	PHOX2B	207009_at	229295_at	0.005144
101927450	LOC101927450	1561322_at	229295_at	0.005139
284551	LINC01226	1563802_at	228685_at	0.004988
2079	ERH	200043_at	228685_at	0.004977
102724884		1568763_s_at	229101_at	0.004961
259240	WFDC9	1552415_a_at	229295_at	0.004923
100874114	CCDC13-AS1	1557652_a_at	228685_at	0.004916
92973	LINC00950	214344_at	228685_at	0.004914
25787	DGCR9	215003_at	205707_at	0.004808
579	NKX3-2	207031_at	205707_at	0.004754
133308	SLC9B2	229491_at	229101_at	0.004687
114771	PGLYRP3	1553059_at	229295_at	0.004677
6193	RPS5	200024_at	205707_at	0.004672
1583	CYP11A1	204309_at	228685_at	0.004606
79697	C14orf169	219526_at	228685_at	0.004579
100288122	LDLRAD4-AS1	1560181_at	228685_at	0.004556
100131608	PRR23D1	240731_at	228685_at	0.004542
100133251	PRR23D2	240731_at	228685_at	0.004542
100507250	LOC100507250	1557021_s_at	229295_at	0.004541
100505727	LOC100505727	1556165_at	205707_at	0.004534
1278	COL1A2	229218_at	228685_at	0.004499
283897	C16orf54	1559584_a_at	229101_at	0.004456
9992	KCNE2	221095_s_at	229295_at	0.004444
54541	DDIT4	202887_s_at	205707_at	0.004402
200634	KRTCAP3	235148_at	229101_at	0.004360
100506161	TAF1A-AS1	238491_at	229295_at	0.004325
114614	MIR155HG	229437_at	205707_at	0.004261
406947	MIR155	229437_at	205707_at	0.004261
11315	PARK7	200006_at	229101_at	0.004230
55362	TMEM63B	225271_at	228685_at	0.004138
221946	LOC221946	1569739_at	229295_at	0.004122
100509646		208332_at	205707_at	0.004082
442862	PRY2	208332_at	205707_at	0.004082
9081	PRY	208332_at	205707_at	0.004082
389421	LIN28B	229349_at	228685_at	0.004019
55208	DCUN1D2	219116_s_at	229101_at	0.003999
100507480	LOC100507480	231607_at	229295_at	0.003997
101926943	LOC101926943	229896_at	229295_at	0.003974
728448	PPIEL	222054_at	229101_at	0.003897
6387	CXCL12	203666_at	205707_at	0.003886
124538	OR4D2	1555377_at	228685_at	0.003853
4512	COX1	1553538_s_at	229101_at	0.003711
3780	KCNN1	206231_at	205707_at	0.003699
5831	PYCR1	202148_s_at	205707_at	0.003560
152404	IGSF11	228375_at	229295_at	0.003554
100689074	POU6F2-AS2	233772_at	228685_at	0.003511
149373	LOC149373	1552942_at	228685_at	0.003484
3443	IFNA6	208548_at	205707_at	0.003435
5228	PGF	209652_s_at	228685_at	0.003434
3237	HOXD11	214604_at	205707_at	0.003411
79002	C19orf43	230213_at	205707_at	0.003411
101928079	LINC01057	1568905_at	205707_at	0.003401
101929529	LOC101929529	241126_at	205707_at	0.003390
100498859	LINC00881	243687_at	229295_at	0.003339
134429	STARD4	226390_at	228685_at	0.003303
128218	TMEM125	225822_at	205707_at	0.003294
55352	COPRS	225096_at	228685_at	0.003231
56936	CCDC177	220887_at	228685_at	0.003204
646736	LOC646736	1570289_at	205707_at	0.003166
100131766	OK/SW-CL.58	1554971_at	229295_at	0.003164
2961	GTF2E2	202680_at	229101_at	0.003118
100628307	DIO2-AS1	1562827_at	229101_at	0.003100
389203	SMIM20	225014_at	229101_at	0.003083
59285	CACNG6	224291_at	205707_at	0.003052
126068	ZNF441	1553192_at	229101_at	0.003047
55280	CWF19L1	229038_at	229101_at	0.003042
101929133	LOC101929133	1562922_at	228685_at	0.002990
3444	IFNA7	208259_x_at	229295_at	0.002954
113130	CDCA5	224753_at	228685_at	0.002925
339201	ASB16-AS1	1555981_at	229101_at	0.002873
101927657	LOC101927657	1562893_at	205707_at	0.002749
100505776	LINC01541	241291_at	205707_at	0.002728
164380	CST13P	1558493_at	228685_at	0.002706
100132234	LINC00543	232448_at	228685_at	0.002627
51562	MBIP	218411_s_at	229101_at	0.002584
1804	DPP6	1554796_at	205707_at	0.002528
101928978	LOC101928978	1563165_at	228685_at	0.002513
101927263	LOC101927263	236396_at	205707_at	0.002481
160762	CCDC63	244833_at	228685_at	0.002454
693185	MIR600	223522_at	229295_at	0.002373
81571	MIR600HG	223522_at	229295_at	0.002373
146456	TMED6	236430_at	229101_at	0.002264
26145	IRF2BP1	213771_at	229295_at	0.002252
112609	MRAP2	227226_at	228685_at	0.002221
170692	ADAMTS18	230040_at	205707_at	0.002212
138639	PTPDC1	238841_at	228685_at	0.002116
3695	ITGB7	205718_at	205707_at	0.002085
255177	LOC255177	1562501_at	229295_at	0.002025
101929177		232899_at	229295_at	0.001972
221584	ZSCAN12P1	239157_at	229295_at	0.001968
8174	MADCAM1	208037_s_at	229295_at	0.001943
85458	DIXDC1	1558342_x_at	229295_at	0.001909
10309	CCNO	210021_s_at	228685_at	0.001907
51321	AMZ2	218167_at	205707_at	0.001885
5670	PSG2	208134_x_at	229295_at	0.001863
101927363	LOC101927363	1563116_at	229295_at	0.001855
57730	ANKRD36B	220940_at	229101_at	0.001806
55716	LMBR1L	220036_s_at	228685_at	0.001788
101927620	LOC101927620	233444_at	229295_at	0.001788
254956	MORN5	229976_at	229101_at	0.001672
90288	EFCAB12	232639_at	228685_at	0.001659
7010	TEK	206702_at	229295_at	0.001654
4110	MAGEA11	210503_at	228685_at	0.001612
199745	THAP8	228500_at	229101_at	0.001578
79954	NOL10	222684_s_at	229101_at	0.001546
123591	C15orf27	1552400_a_at	205707_at	0.001529
6218	RPS17	212578_x_at	229295_at	0.001526
128344	PIFO	228100_at	228685_at	0.001506
5900	RALGDS	209051_s_at	229295_at	0.001504
92960	PEX11G	244126_at	205707_at	0.001433
100129098	LOC100129098	1569361_a_at	229295_at	0.001428
282679	AQP11	229526_at	229101_at	0.001422
6906	SERPINA7	206386_at	205707_at	0.001400
92591	ASB16	1553253_at	205707_at	0.001377
729658	LOC729658	243122_at	228685_at	0.001341
134637	ADAT2	227213_at	229101_at	0.001294
161003	STOML3	1553794_at	229295_at	0.001254
401427	OR2A7	233492_s_at	228685_at	0.001240
728377	ARHGEF34P	233492_s_at	228685_at	0.001240
79541	OR2A4	233492_s_at	228685_at	0.001240
79861	TUBAL3	220310_at	205707_at	0.001217
869	CBLN1	205747_at	229295_at	0.001205
407040	MIR34A	235571_at	205707_at	0.001169
6315	ATXN8OS	216404_at	205707_at	0.001162
83550	GPR101	1553544_at	229295_at	0.001161
2797	GNRH2	208519_x_at	229101_at	0.001151
128872	HMGB3P1	216548_x_at	228685_at	0.001107
441478	NRARP	226499_at	228685_at	0.001104
6354	CCL7	208075_s_at	229101_at	0.001093
10635	RAD51AP1	204146_at	229101_at	0.001009
645037	GAGE2B	207739_s_at	205707_at	0.001004
101926892	LOC101926892	233162_at	205707_at	0.000986
55365	TMEM176A	218345_at	228685_at	0.000955
1187	CLCNKA	207047_s_at	229295_at	0.000944
729	C6	210168_at	205707_at	0.000930
150677	OTOS	242883_at	228685_at	0.000926
2038	EPB42	210746_s_at	228685_at	0.000916
157931	LOC157931	1561990_at	205707_at	0.000897
766	CA7	207504_at	228685_at	0.000884
401260	LINC00951	1562219_at	229295_at	0.000847
375057	C1orf95	232104_at	228685_at	0.000809
55273	TMEM100	219230_at	229295_at	0.000782
550631	CCDC157	232920_at	228685_at	0.000768
57544	TXNDC16	226747_at	229101_at	0.000737
728116	ZBTB8B	1563770_at	229101_at	0.000736
9801	MRPL19	203465_at	228685_at	0.000665
102724561		242371_x_at	205707_at	0.000548
100506742	CASP12	1564736_a_at	205707_at	0.000545
90987	ZNF251	226754_at	229101_at	0.000541
3234	HOXD8	231906_at	205707_at	0.000505
100506660	DDX11-AS1	1557139_at	229101_at	0.000489
101929584	LOC101929584	1563300_at	229295_at	0.000487
5064	PALM	203859_s_at	205707_at	0.000459
29949	IL19	220745_at	228685_at	0.000438
60561	RINT1	218598_at	229101_at	0.000403
6096	RORB	206443_at	228685_at	0.000402
4691	NCL	241892_at	228685_at	0.000309
101928399	TCONS_00029157	238926_at	205707_at	0.000294
8438	RAD54L	204558_at	228685_at	0.000292
284379	LOC284379	1569006_at	228685_at	0.000264
101927783		1563341_at	205707_at	0.000232
23397	NCAPH	212949_at	205707_at	0.000188
91893	FDXACB1	229989_at	228685_at	0.000172
81544	GDPD5	213343_s_at	205707_at	0.000166
653562	SLC6A10PB	215812_s_at	205707_at	0.000160
10447	FAM3C	240062_at	229295_at	0.000133
222659	PXT1	1552599_at	228685_at	0.000079
1293	COL6A3	201438_at	205707_at	0.000062
148709	LOC148709	1558577_at	228685_at	0.000060
55229	PANK4	218771_at	229101_at	0.000000
55198	APPL2	218218_at	229101_at	-0.000012
541468	LURAP1	235214_at	229295_at	-0.000106
3053	SERPIND1	205576_at	228685_at	-0.000108
51213	LUZP4	220665_at	229295_at	-0.000179
1135	CHRNA2	207868_at	205707_at	-0.000201
54469	ZFAND6	239757_at	228685_at	-0.000218
100131454	DBIL5P	223783_s_at	229295_at	-0.000270
85014	TMEM141	225568_at	229101_at	-0.000276
26532	OR10H3	208520_at	229295_at	-0.000305
613212	CTXN3	231391_at	229295_at	-0.000308
2719	GPC3	209220_at	205707_at	-0.000321
100506898	MAGOH2P	217692_at	228685_at	-0.000326
5948	RBP2	231734_at	205707_at	-0.000334
