entrez	target gene	target probe	source probe	Score
129880	BBS5	230697_at	207334_s_at	0.224226
7629	ZNF76	207494_s_at	207334_s_at	0.224212
10713	USP39	217829_s_at	208944_at	0.224209
1352	COX10	203858_s_at	208944_at	0.224106
22868	FASTKD2	216996_s_at	208944_at	0.224077
677825	SNORA44	223774_at	208944_at	0.224012
677838	SNORA61	223774_at	208944_at	0.224012
692073	SNORA16A	223774_at	208944_at	0.224012
85028	SNHG12	223774_at	208944_at	0.224012
23629	BRD7P3	1569960_at	208944_at	0.223930
8089	YEATS4	218911_at	208944_at	0.223894
8459	TPST2	204079_at	208944_at	0.223764
645158	CBX3P2	1557488_at	208944_at	0.223761
100996671	LOC100996671	237848_at	207334_s_at	0.223647
80230	RUFY1	218243_at	208944_at	0.223613
80227	PAAF1	218957_s_at	208944_at	0.223607
7633	ZNF79	216486_x_at	208944_at	0.223571
79084	WDR77	201421_s_at	207334_s_at	0.223567
79933	SYNPO2L	219804_at	207334_s_at	0.223402
652968	GATSL3	233528_s_at	207334_s_at	0.223380
101927841	LOC101927841	239823_at	208944_at	0.223358
319089	TTC6	1556665_at	207334_s_at	0.223344
1371	CPOX	204172_at	208944_at	0.223337
55280	CWF19L1	229038_at	208944_at	0.223322
3398	ID2	201565_s_at	208944_at	0.223300
23607	CD2AP	203593_at	208944_at	0.223236
63935	PCIF1	221762_s_at	207334_s_at	0.223225
51633	OTUD6B	222825_at	208944_at	0.223169
153918	ZC2HC1B	237592_at	207334_s_at	0.223160
3603	IL16	209827_s_at	208944_at	0.223108
51537	MTFP1	223172_s_at	207334_s_at	0.223068
2263	FGFR2	211399_at	207334_s_at	0.223027
100507739	ERVK3-1	242140_at	208944_at	0.222984
26019	UPF2	203519_s_at	208944_at	0.222959
29083	GTPBP8	223486_at	207334_s_at	0.222955
2193	FARSA	216602_s_at	208944_at	0.222871
55851	PSENEN	218302_at	207334_s_at	0.222851
3382	ICA1	230639_at	207334_s_at	0.222831
101927673	LOC101927673	201245_s_at	208944_at	0.222772
55611	OTUB1	201245_s_at	208944_at	0.222772
56992	KIF15	219306_at	207334_s_at	0.222741
245711	SPDYA	238262_at	207334_s_at	0.222694
2110	ETFDH	205530_at	208944_at	0.222660
51385	ZNF589	210061_at	208944_at	0.222657
6737	TRIM21	204804_at	208944_at	0.222645
4088	SMAD3	218284_at	208944_at	0.222594
51026	GOLT1B	222552_at	208944_at	0.222544
286257	C9orf142	226070_at	207334_s_at	0.222527
26005	C2CD3	36552_at	208944_at	0.222433
10539	GLRX3	209080_x_at	207334_s_at	0.222423
100616113	MIR4680	202731_at	208944_at	0.222415
27250	PDCD4	202731_at	208944_at	0.222415
202052	DNAJC18	227166_at	208944_at	0.222395
84924	ZNF566	240239_at	208944_at	0.222386
219927	MRPL21	225315_at	208944_at	0.222369
7515	XRCC1	203655_at	207334_s_at	0.222278
23332	CLASP1	240757_at	207334_s_at	0.222249
27153	ZNF777	1553172_at	208944_at	0.222147
23478	SEC11A	201290_at	208944_at	0.222132
147686	ZNF418	243439_at	208944_at	0.222038
9045	RPL14	213588_x_at	208944_at	0.222028
79707	NOL9	1554082_a_at	207334_s_at	0.222018
2026	ENO2	201313_at	207334_s_at	0.222000
6241	RRM2	201890_at	207334_s_at	0.221894
219	ALDH1B1	209645_s_at	207334_s_at	0.221842
9531	BAG3	217911_s_at	208944_at	0.221780
6868	ADAM17	205746_s_at	207334_s_at	0.221748
4642	MYO1D	212338_at	207334_s_at	0.221700
3385	ICAM3	204949_at	208944_at	0.221693
196951	FAM227B	1557429_s_at	208944_at	0.221564
100506713	ALOX12-AS1	236433_at	208944_at	0.221521
50628	GEMIN4	205527_s_at	208944_at	0.221521
85458	DIXDC1	214724_at	207334_s_at	0.221494
29093	MRPL22	218339_at	207334_s_at	0.221493
100506581	C16orf95	219785_s_at	208944_at	0.221474
4925	NUCB2	229838_at	208944_at	0.221378
50853	VILL	209950_s_at	208944_at	0.221365
51504	TRMT112	217774_s_at	207334_s_at	0.221354
8535	CBX4	227558_at	208944_at	0.221337
10472	ZBTB18	207164_s_at	207334_s_at	0.221293
5613	PRKX	204060_s_at	208944_at	0.221281
5616	PRKY	204060_s_at	208944_at	0.221281
7403	KDM6A	203992_s_at	208944_at	0.221255
9016	SLC25A14	211855_s_at	207334_s_at	0.221189
84315	MON1A	224500_s_at	207334_s_at	0.221110
9827	RGP1	203169_at	208944_at	0.221034
255104	TMCO4	227007_at	208944_at	0.221014
55116	TMEM39B	218770_s_at	208944_at	0.221005
388722	C1orf53	1558508_a_at	207334_s_at	0.220999
8508	NIPSNAP1	201708_s_at	207334_s_at	0.220996
256051	ZNF549	215315_at	208944_at	0.220952
284309	ZNF776	228652_at	208944_at	0.220949
5710	PSMD4	210460_s_at	208944_at	0.220916
375346	TMEM110	227078_at	208944_at	0.220881
4627	MYH9	211926_s_at	208944_at	0.220866
64577	ALDH8A1	220148_at	208944_at	0.220852
55636	CHD7	218829_s_at	207334_s_at	0.220850
5552	SRGN	1554676_at	208944_at	0.220844
6696	SPP1	209875_s_at	207334_s_at	0.220827
8682	PEA15	200788_s_at	208944_at	0.220822
94097	SFXN5	226373_at	208944_at	0.220810
23082	PPRC1	203737_s_at	207334_s_at	0.220797
102724094	LOC102724094	238180_at	207334_s_at	0.220713
197135	PATL2	230753_at	208944_at	0.220662
8464	SUPT3H	211106_at	208944_at	0.220599
3155	HMGCL	202772_at	208944_at	0.220571
26056	RAB11FIP5	210879_s_at	207334_s_at	0.220531
23299	BICD2	213154_s_at	208944_at	0.220506
8411	EEA1	204840_s_at	207334_s_at	0.220482
54936	ADPRHL2	223097_at	207334_s_at	0.220408
85417	CCNB3	231481_at	208944_at	0.220393
101930306		230328_at	208944_at	0.220378
653390	RRN3P2	230328_at	208944_at	0.220378
730092	RRN3P1	230328_at	208944_at	0.220378
84549	MAK16	211686_s_at	208944_at	0.220355
4050	LTB	1559754_at	208944_at	0.220334
1806	DPYD	204646_at	208944_at	0.220296
26258	BLOC1S6	224883_at	208944_at	0.220256
84068	SLC10A7	235143_at	208944_at	0.220205
4331	MNAT1	203565_s_at	208944_at	0.220127
10212	DDX39A	201584_s_at	207334_s_at	0.220056
55212	BBS7	235007_at	208944_at	0.220018
7428	VHL	1559227_s_at	207334_s_at	0.220015
28973	MRPS18B	208907_s_at	208944_at	0.219911
1718	DHCR24	200862_at	208944_at	0.219906
23647	ARFIP2	202109_at	208944_at	0.219876
27333	GOLIM4	204324_s_at	207334_s_at	0.219873
2176	FANCC	205189_s_at	207334_s_at	0.219858
9961	MVP	202180_s_at	208944_at	0.219815
378	ARF4	201096_s_at	207334_s_at	0.219746
78990	OTUB2	219369_s_at	207334_s_at	0.219741
114899	C1QTNF3	1561263_at	207334_s_at	0.219730
745	MYRF	204073_s_at	207334_s_at	0.219718
219771	CCNY	224647_at	208944_at	0.219636
10654	PMVK	203515_s_at	207334_s_at	0.219607
10952	SEC61B	244700_at	208944_at	0.219589
4043	LRPAP1	201186_at	207334_s_at	0.219570
9069	CLDN12	223249_at	207334_s_at	0.219568
53842	CLDN22	222738_at	208944_at	0.219492
80014	WWC2	222738_at	208944_at	0.219492
129531	MITD1	226329_s_at	208944_at	0.219408
3708	ITPR1	203710_at	208944_at	0.219395
114827	FHAD1	1563830_a_at	207334_s_at	0.219334
35	ACADS	202366_at	207334_s_at	0.219321
22982	DIP2C	212503_s_at	208944_at	0.219288
84959	UBASH3B	238462_at	208944_at	0.219265
9129	PRPF3	202251_at	208944_at	0.219243
23516	SLC39A14	212110_at	207334_s_at	0.219234
84916	CIRH1A	230656_s_at	207334_s_at	0.219183
120863	DEPDC4	1561114_a_at	207334_s_at	0.219135
91368	CDKN2AIPNL	1554348_s_at	208944_at	0.219131
54883	CWC25	222706_at	208944_at	0.219078
102724017	LOC102724017	235466_s_at	208944_at	0.219048
25938	HEATR5A	226510_at	208944_at	0.219036
2021	ENDOG	204824_at	208944_at	0.218981
60488	MRPS35	217942_at	208944_at	0.218895
56479	KCNQ5	244623_at	208944_at	0.218880
28517	TRDV2	210972_x_at	208944_at	0.218809
28663	TRAV20	210972_x_at	208944_at	0.218809
28738	TRAJ17	210972_x_at	208944_at	0.218809
28755	TRAC	210972_x_at	208944_at	0.218809
8439	NSMAF	203269_at	208944_at	0.218792
7416	VDAC1	217140_s_at	207334_s_at	0.218781
26995	TRUB2	223109_at	207334_s_at	0.218781
10994	ILVBL	202993_at	207334_s_at	0.218770
56005	MYDGF	216483_s_at	207334_s_at	0.218669
22871	NLGN1	231361_at	208944_at	0.218611
89845	ABCC10	213485_s_at	208944_at	0.218596
5501	PPP1CC	200726_at	208944_at	0.218590
7549	ZNF2	223792_at	207334_s_at	0.218558
55779	CFAP44	221103_s_at	208944_at	0.218504
3113	HLA-DPA1	211990_at	208944_at	0.218500
2617	GARS	208693_s_at	207334_s_at	0.218454
145788	C15orf65	243309_at	207334_s_at	0.218400
1356	CP	228143_at	208944_at	0.218378
4615	MYD88	209124_at	208944_at	0.218226
642	BLMH	202179_at	207334_s_at	0.218163
84293	FAM213A	228155_at	208944_at	0.218157
51650	MRPS33	218654_s_at	208944_at	0.218150
6908	TBP	203135_at	207334_s_at	0.218127
606495	CYB5RL	229605_at	207334_s_at	0.218115
3001	GZMA	205488_at	207334_s_at	0.218113
254531	LPCAT4	40472_at	207334_s_at	0.218111
27309	ZNF330	213760_s_at	207334_s_at	0.218028
924	CD7	214049_x_at	208944_at	0.218009
317671	RFESD	239142_at	208944_at	0.217989
56895	AGPAT4	219693_at	208944_at	0.217985
27257	LSM1	203534_at	208944_at	0.217985
9146	HGS	232627_at	207334_s_at	0.217845
51093	RRNAD1	218914_at	207334_s_at	0.217706
81846	SBF2	226169_at	208944_at	0.217625
373156	GSTK1	217751_at	208944_at	0.217514
27255	CNTN6	207195_at	207334_s_at	0.217431
23252	OTUD3	213216_at	208944_at	0.217426
64975	MRPL41	225425_s_at	208944_at	0.217353
728448	PPIEL	222054_at	207334_s_at	0.217304
100129637		229035_s_at	207334_s_at	0.217273
57504	MTA3	226852_at	208944_at	0.217263
26249	KLHL3	221221_s_at	208944_at	0.217257
150763	GPAT2	235557_at	208944_at	0.217130
135293	PM20D2	225421_at	208944_at	0.217098
63874	ABHD4	218581_at	208944_at	0.217083
6709	SPTAN1	214925_s_at	208944_at	0.217003
56261	GPCPD1	230492_s_at	208944_at	0.216994
79004	CUEDC2	218097_s_at	208944_at	0.216948
23583	SMUG1	223684_s_at	208944_at	0.216943
55245	UQCC1	217935_s_at	207334_s_at	0.216935
6867	TACC1	200911_s_at	208944_at	0.216861
55460	PRO1082	223890_at	207334_s_at	0.216801
83450	LRRC48	208140_s_at	208944_at	0.216761
22906	TRAK1	202079_s_at	208944_at	0.216694
100132686	LOC100132686	1555180_at	207334_s_at	0.216612
8310	ACOX3	204242_s_at	207334_s_at	0.216608
83853	ROPN1L	223609_at	207334_s_at	0.216596
439931	THAP7-AS1	239015_at	208944_at	0.216539
6002	RGS12	209637_s_at	208944_at	0.216448
80207	OPA3	206357_at	207334_s_at	0.216439
5800	PTPRO	1554199_at	207334_s_at	0.216387
100128927	ZBTB42	229691_at	207334_s_at	0.216366
51086	TNNI3K	241858_at	207334_s_at	0.216268
55320	MIS18BP1	206500_s_at	207334_s_at	0.216207
4256	MGP	202291_s_at	207334_s_at	0.216204
51611	DPH5	222360_at	208944_at	0.216196
6080	SNORA73A	215011_at	207334_s_at	0.216134
8420	SNHG3	215011_at	207334_s_at	0.216134
79169	C1orf35	219063_at	208944_at	0.215970
26804	SNORD45B	213704_at	208944_at	0.215867
26805	SNORD45A	213704_at	208944_at	0.215867
692085	SNORD45C	213704_at	208944_at	0.215867
7696	ZNF137P	207394_at	208944_at	0.215787
23312	DMXL2	212820_at	207334_s_at	0.215784
24148	PRPF6	208879_x_at	207334_s_at	0.215767
65260	COA7	219420_s_at	207334_s_at	0.215697
4303	FOXO4	205451_at	208944_at	0.215651
90625	ERVH48-1	232191_at	208944_at	0.215615
9406	ZRANB2	223016_x_at	207334_s_at	0.215585
6584	SLC22A5	205074_at	207334_s_at	0.215563
51690	LSM7	204559_s_at	208944_at	0.215514
101929336		214700_x_at	208944_at	0.215481
55183	RIF1	214700_x_at	208944_at	0.215481
10157	AASS	210852_s_at	207334_s_at	0.215464
1609	DGKQ	226605_at	208944_at	0.215451
54841	BIVM	233255_s_at	208944_at	0.215443
84304	NUDT22	224464_s_at	208944_at	0.215364
956	ENTPD3	1555118_at	207334_s_at	0.215337
23357	ANGEL1	36865_at	207334_s_at	0.215334
51312	SLC25A37	242335_at	208944_at	0.215246
92856	IMP4	212411_at	207334_s_at	0.215081
79963	ABCA11P	220159_at	208944_at	0.215061
100500854	MIR3671	239130_at	208944_at	0.215009
406893	MIR101-1	239130_at	208944_at	0.215009
4815	NINJ2	219594_at	208944_at	0.214959
672	BRCA1	204531_s_at	207334_s_at	0.214957
90141	EFCAB11	214264_s_at	207334_s_at	0.214924
3594	IL12RB1	1552584_at	208944_at	0.214923
27039	PKD2L2	221118_at	208944_at	0.214902
115196	ZNF554	242864_at	208944_at	0.214891
407	ARR3	207136_at	207334_s_at	0.214887
9868	TOMM70A	201519_at	208944_at	0.214887
6764	ST5	202440_s_at	208944_at	0.214836
23012	STK38L	212572_at	208944_at	0.214793
55125	CEP192	218827_s_at	208944_at	0.214784
339229	OXLD1	50374_at	208944_at	0.214727
80167	C4orf29	219980_at	208944_at	0.214563
8915	BCL10	1557257_at	208944_at	0.214521
254013	METTL20	1563475_s_at	207334_s_at	0.214505
81790	RNF170	226104_at	208944_at	0.214496
100287290	LOC100287290	240936_at	207334_s_at	0.214446
386758	ZNF582-AS1	231260_at	208944_at	0.214366
26574	AATF	209165_at	207334_s_at	0.214351
2357	FPR1	205118_at	207334_s_at	0.214341
124602	KIF19	1553314_a_at	207334_s_at	0.214300
8814	CDKL1	207766_at	208944_at	0.214245
4501	MT1X	208581_x_at	208944_at	0.214238
10066	SCAMP2	218143_s_at	208944_at	0.214209
124221	PRSS30P	231638_at	208944_at	0.214171
63917	GALNT11	219013_at	208944_at	0.214168
100616193	MIR4453	231954_at	208944_at	0.214086
54553	DKFZP434I0714	231954_at	208944_at	0.214086
51075	TMX2	201175_at	207334_s_at	0.214077
1798	DPAGT1	209509_s_at	207334_s_at	0.214054
64788	LMF1	219136_s_at	208944_at	0.214022
6046	BRD2	208685_x_at	207334_s_at	0.213968
677795	SNORA5B	220789_s_at	207334_s_at	0.213945
9238	TBRG4	220789_s_at	207334_s_at	0.213945
11152	WDR45	209216_at	208944_at	0.213927
1460	CSNK2B	201390_s_at	208944_at	0.213790
444	ASPH	207284_s_at	208944_at	0.213734
6354	CCL7	208075_s_at	208944_at	0.213714
101927348	LOC101927348	1568908_at	207334_s_at	0.213680
2976	GTF3C2	204366_s_at	208944_at	0.213666
8677	STX10	212625_at	207334_s_at	0.213629
55210	ATAD3A	1552641_s_at	207334_s_at	0.213618
83858	ATAD3B	1552641_s_at	207334_s_at	0.213618
347918	EP400NL	229892_at	208944_at	0.213573
65264	UBE2Z	217750_s_at	208944_at	0.213531
