entrez	target gene	target probe	source probe	Score
10039	PARP3	209940_at	206618_at	0.009390
6712	SPTBN2	205155_s_at	206618_at	0.009378
3356	HTR2A	211616_s_at	206618_at	0.009294
164633	CABP7	234796_at	206618_at	0.009268
56121	PCDHB15	231789_at	206618_at	0.009227
158809	MAGEB6	1552858_at	206618_at	0.009217
9699	RIMS2	215478_at	206618_at	0.009167
55258	THNSL2	219044_at	206618_at	0.009153
59272	ACE2	219962_at	206618_at	0.009125
54503	ZDHHC13	232440_at	206618_at	0.009119
51103	NDUFAF1	204125_at	206618_at	0.009114
26548	ITGB1BP2	219829_at	206618_at	0.009105
101929122	LOC101929122	240460_at	206618_at	0.009093
79966	SCD5	220232_at	206618_at	0.009092
51562	MBIP	218411_s_at	206618_at	0.009057
269	AMHR2	206892_at	206618_at	0.009052
25873	RPL36	219762_s_at	206618_at	0.009034
7728	ZNF175	243128_at	206618_at	0.009025
26095	PTPN20	215172_at	206618_at	0.008942
4059	BCAM	40093_at	206618_at	0.008903
7376	NR1H2	218215_s_at	206618_at	0.008878
101929269	LOC101929269	1563274_at	206618_at	0.008875
245908	DEFB105A	1553002_at	206618_at	0.008860
504180	DEFB105B	1553002_at	206618_at	0.008860
1562	CYP2C18	215103_at	206618_at	0.008852
2863	GPR39	208600_s_at	206618_at	0.008838
57615	ZNF492	215532_x_at	206618_at	0.008815
5699	PSMB10	202659_at	206618_at	0.008813
92259	MRPS36	224302_s_at	206618_at	0.008808
101929093	LINC01350	231350_at	206618_at	0.008788
101978719	LINC00970	1561555_at	206618_at	0.008739
57026	PDXP	223290_at	206618_at	0.008730
64422	ATG3	220237_at	206618_at	0.008703
6549	SLC9A2	211116_at	206618_at	0.008701
84765	ZNF577	1556905_at	206618_at	0.008638
155	ADRB3	206812_at	206618_at	0.008621
22837	COBLL1	211032_at	206618_at	0.008587
8612	PPAP2C	209529_at	206618_at	0.008577
25823	TPSG1	220339_s_at	206618_at	0.008546
127002	ATXN7L2	230038_at	206618_at	0.008514
79041	TMEM38A	222896_at	206618_at	0.008490
58985	IL22RA1	220056_at	206618_at	0.008469
160897	GPR180	232912_at	206618_at	0.008416
90332	EXOC3L2	1552889_a_at	206618_at	0.008364
10186	LHFP	231411_at	206618_at	0.008336
5617	PRL	205445_at	206618_at	0.008336
148014	TTC9B	235375_x_at	206618_at	0.008334
2827	GPR3	214613_at	206618_at	0.008318
7341	SUMO1	208762_at	206618_at	0.008265
170062	FAM47B	240426_at	206618_at	0.008257
83694	RPS6KL1	223534_s_at	206618_at	0.008240
53407	STX18	218763_at	206618_at	0.008231
57697	FANCM	231971_at	206618_at	0.008228
63946	DMRTC2	236811_at	206618_at	0.008218
8666	EIF3G	208887_at	206618_at	0.008215
2864	FFAR1	1561507_at	206618_at	0.008205
388531	RGS9BP	1556199_a_at	206618_at	0.008194
100129461	LOC100129461	1556555_at	206618_at	0.008190
3918	LAMC2	202267_at	206618_at	0.008185
195827	AAED1	227534_at	206618_at	0.008172
100289045	LOC100289045	1564749_at	206618_at	0.008165
3338	DNAJC4	206782_s_at	206618_at	0.008142
101926918	LOC101926918	1558504_at	206618_at	0.008134
285759	FLJ34503	1553448_at	206618_at	0.008101
2568	GABRP	205044_at	206618_at	0.008091
79860	FLJ21369	220401_at	206618_at	0.008075
10500	SEMA6C	208100_x_at	206618_at	0.008075
9448	MAP4K4	222548_s_at	206618_at	0.008073
8453	CUL2	203078_at	206618_at	0.008068
79800	CARF	219834_at	206618_at	0.008051
101928111	LOC101928111	237764_at	206618_at	0.008040
113179	ADAT3	1553968_a_at	206618_at	0.008016
90410	IFT20	210312_s_at	206618_at	0.007984
23235	SIK2	215752_at	206618_at	0.007978
2702	GJA5	214466_at	206618_at	0.007946
2176	FANCC	205189_s_at	206618_at	0.007934
10439	OLFM1	213131_at	206618_at	0.007912
100131303	LOC100131303	236593_at	206618_at	0.007875
221814	LOC221814	233043_at	206618_at	0.007872
101927574	LINC01186	1559929_at	206618_at	0.007864
8614	STC2	203439_s_at	206618_at	0.007834
9757	KMT2B	203419_at	206618_at	0.007822
101927824	LOC101927824	230675_at	206618_at	0.007799
3766	KCNJ10	206692_at	206618_at	0.007799
101928327	LOC101928327	237982_at	206618_at	0.007790
2253	FGF8	208449_s_at	206618_at	0.007785
51263	MRPL30	224971_at	206618_at	0.007778
64499	TPSB2	207134_x_at	206618_at	0.007754
91137	SLC25A46	226831_at	206618_at	0.007743
151887	CCDC80	225241_at	206618_at	0.007724
101929761		244242_at	206618_at	0.007718
26240	FAM50B	205775_at	206618_at	0.007694
100527960	MROH7-TTC4	46167_at	206618_at	0.007688
57091	CASS4	220888_s_at	206618_at	0.007675
728190	NUTM2A-AS1	1558794_at	206618_at	0.007653
83860	TAF3	235119_at	206618_at	0.007651
101928833	LOC101928833	1562107_at	206618_at	0.007634
25851	TECPR1	231912_s_at	206618_at	0.007624
26189	OR1A2	221445_at	206618_at	0.007622
10002	NR2E3	208388_at	206618_at	0.007568
5694	PSMB6	208827_at	206618_at	0.007560
101929855		230187_s_at	206618_at	0.007507
102724851	LOC102724851	230187_s_at	206618_at	0.007507
360	AQP3	203747_at	206618_at	0.007474
84626	KRBA1	236275_at	206618_at	0.007473
100996902	LOC100996902	237871_x_at	206618_at	0.007471
80148	PQLC1	230181_at	206618_at	0.007454
439933	LOC439933	239104_at	206618_at	0.007452
79064	TMEM223	213818_x_at	206618_at	0.007436
246184	CDC26	225422_at	206618_at	0.007426
657	BMPR1A	213578_at	206618_at	0.007405
93587	TRMT10A	230243_at	206618_at	0.007396
1459	CSNK2A2	203575_at	206618_at	0.007389
339240	KRT17P5	241828_x_at	206618_at	0.007348
54796	BNC2	235723_at	206618_at	0.007335
4741	NEFM	205113_at	206618_at	0.007321
8819	SAP30	213963_s_at	206618_at	0.007283
10202	DHRS2	214079_at	206618_at	0.007279
164395	TTLL9	234336_s_at	206618_at	0.007244
27293	SMPDL3B	205309_at	206618_at	0.007233
117532	TMC2	1553019_at	206618_at	0.007200
128854	TSPY26P	236369_at	206618_at	0.007192
27238	GPKOW	203776_at	206618_at	0.007174
51291	GMIP	218913_s_at	206618_at	0.007166
4323	MMP14	160020_at	206618_at	0.007156
101928035	LOC101928035	237381_at	206618_at	0.007143
91977	MYOZ3	1553071_a_at	206618_at	0.007124
64283	ARHGEF28	1560348_at	206618_at	0.007094
10369	CACNG2	244099_at	206618_at	0.007089
781	CACNA2D1	207050_at	206618_at	0.007078
282617	IFNL3	1552609_s_at	206618_at	0.007072
54674	LRRN3	209840_s_at	206618_at	0.007057
64983	MRPL32	225260_s_at	206618_at	0.007024
22955	SCMH1	221216_s_at	206618_at	0.007020
55064	SPATA6L	1555079_at	206618_at	0.007000
10344	CCL26	223710_at	206618_at	0.006961
81622	UNC93B1	220998_s_at	206618_at	0.006953
90268	OTULIN	229268_at	206618_at	0.006889
102800310	HAGLROS	230935_at	206618_at	0.006874
100129845	PCOLCE-AS1	1560939_at	206618_at	0.006856
169611	OLFML2A	213075_at	206618_at	0.006850
5522	PPP2R2C	228025_s_at	206618_at	0.006846
266811	NPSA	1555502_at	206618_at	0.006814
23029	RBM34	214943_s_at	206618_at	0.006813
55341	LSG1	221535_at	206618_at	0.006809
83656	FAM167A-AS1	1552448_a_at	206618_at	0.006800
66000	TMEM108	223523_at	206618_at	0.006797
94160	ABCC12	1552590_a_at	206618_at	0.006794
100287765	LINC00630	1569674_at	206618_at	0.006779
9070	ASH2L	209517_s_at	206618_at	0.006751
93664	CADPS2	219572_at	206618_at	0.006747
5082	PDCL	204448_s_at	206618_at	0.006715
54221	SNTG2	1570422_at	206618_at	0.006709
37	ACADVL	200710_at	206618_at	0.006705
100507436	MICA	205905_s_at	206618_at	0.006691
553103	LOC553103	241899_at	206618_at	0.006690
84865	CCDC142	239922_at	206618_at	0.006673
100874365	HOXC-AS3	1561273_at	206618_at	0.006663
221442	ADCY10P1	233959_at	206618_at	0.006614
79677	SMC6	218781_at	206618_at	0.006582
493812	HCG11	1557169_x_at	206618_at	0.006572
171177	RHOV	241990_at	206618_at	0.006568
26341	OR5H1	1567247_at	206618_at	0.006554
51233	DRICH1	221108_at	206618_at	0.006497
57412	AS3MT	223652_at	206618_at	0.006482
60	ACTB	212363_x_at	206618_at	0.006478
71	ACTG1	212363_x_at	206618_at	0.006478
4440	MSI1	206333_at	206618_at	0.006466
54920	DUS2	219486_at	206618_at	0.006442
101927122		1555222_a_at	206618_at	0.006441
2736	GLI2	228537_at	206618_at	0.006436
100506025	ISPD-AS1	233594_at	206618_at	0.006434
121512	FGD4	242445_at	206618_at	0.006429
147670	SMIM17	1557430_at	206618_at	0.006388
84953	MICALCL	243611_at	206618_at	0.006384
102465439	MIR6733	201323_at	206618_at	0.006306
10969	EBNA1BP2	201323_at	206618_at	0.006306
5539	PPY	210670_at	206618_at	0.006273
10267	RAMP1	204916_at	206618_at	0.006262
123036	TC2N	244272_s_at	206618_at	0.006248
10301	DLEU1	205677_s_at	206618_at	0.006242
28999	KLF15	221302_at	206618_at	0.006211
7738	ZNF184	213452_at	206618_at	0.006176
291	SLC25A4	214821_at	206618_at	0.006175
780529	LOC780529	231354_at	206618_at	0.006166
285401	LINC00698	1557369_a_at	206618_at	0.006139
153478	PLEKHG4B	236255_at	206618_at	0.006091
23436	CELA3B	206151_x_at	206618_at	0.006053
196385	DNAH10	1562462_at	206618_at	0.006044
100507117	ASAP1-IT2	1557685_at	206618_at	0.006040
23102	TBC1D2B	212796_s_at	206618_at	0.006019
3084	NRG1	206237_s_at	206618_at	0.006003
4758	NEU1	208926_at	206618_at	0.006002
100616124	MIR4647	224716_at	206618_at	0.006001
347734	SLC35B2	224716_at	206618_at	0.006001
8912	CACNA1H	222960_at	206618_at	0.005999
148545	NBPF4	1553910_at	206618_at	0.005961
100507423	MKNK1-AS1	240810_at	206618_at	0.005955
101930075	LOC101930075	202328_s_at	206618_at	0.005953
5310	PKD1	202328_s_at	206618_at	0.005953
885	CCK	205827_at	206618_at	0.005923
101928565	LOC101928565	1561625_at	206618_at	0.005914
51621	KLF13	230094_at	206618_at	0.005907
81689	ISCA1	221425_s_at	206618_at	0.005884
101927151	LOC101927151	1569478_s_at	206618_at	0.005868
28957	MRPS28	219819_s_at	206618_at	0.005828
90075	ZNF30	232014_at	206618_at	0.005822
80206	FHOD3	218980_at	206618_at	0.005805
283849	EXOC3L1	1559272_at	206618_at	0.005792
312	ANXA13	208323_s_at	206618_at	0.005790
84734	FAM167B	223657_at	206618_at	0.005784
121391	KRT74	231583_at	206618_at	0.005772
100506083	LOC100506083	1568787_at	206618_at	0.005748
794	CALB2	205428_s_at	206618_at	0.005716
585	BBS4	212745_s_at	206618_at	0.005714
6533	SLC6A6	228756_at	206618_at	0.005709
10161	LPAR6	218589_at	206618_at	0.005701
51501	C11orf73	219979_s_at	206618_at	0.005689
54869	EPS8L1	221665_s_at	206618_at	0.005653
79823	CAMKMT	219617_at	206618_at	0.005623
9519	TBPL1	208398_s_at	206618_at	0.005620
65124	SOWAHC	219496_at	206618_at	0.005617
56853	CELF4	238966_at	206618_at	0.005605
79600	TCTN1	1556864_at	206618_at	0.005602
100132987	LINC00856	1556754_at	206618_at	0.005597
56948	SDR39U1	213398_s_at	206618_at	0.005574
57406	ABHD6	221678_at	206618_at	0.005549
84727	SPSB2	223580_at	206618_at	0.005547
5373	PMM2	203201_at	206618_at	0.005544
4585	MUC4	1561785_at	206618_at	0.005535
28396	IGHV4-31	211639_x_at	206618_at	0.005516
3494	IGHA2	211639_x_at	206618_at	0.005516
3503	IGHG4	211639_x_at	206618_at	0.005516
728705	LOC728705	230579_at	206618_at	0.005473
57822	GRHL3	232116_at	206618_at	0.005472
54873	PALMD	222725_s_at	206618_at	0.005453
100131564	LOC100131564	230073_at	206618_at	0.005448
55588	MED29	225708_at	206618_at	0.005422
345222	MSANTD1	237434_x_at	206618_at	0.005418
6732	SRPK1	202200_s_at	206618_at	0.005415
64854	USP46	222941_at	206618_at	0.005404
54974	THG1L	219122_s_at	206618_at	0.005380
127294	MYOM3	230284_at	206618_at	0.005375
4359	MPZ	210280_at	206618_at	0.005345
51021	MRPS16	222499_at	206618_at	0.005337
92815	HIST3H2A	231681_x_at	206618_at	0.005312
22829	NLGN4Y	207703_at	206618_at	0.005309
127281	FAM213B	231835_at	206618_at	0.005298
644809	C15orf56	239470_at	206618_at	0.005286
115703	ARHGAP33	215256_x_at	206618_at	0.005241
101928909	LOC101928909	1568722_at	206618_at	0.005229
25834	MGAT4C	207447_s_at	206618_at	0.005216
285084	LINC01305	1557570_a_at	206618_at	0.005203
100127983	C8orf88	228107_at	206618_at	0.005183
7809	BSND	1552549_a_at	206618_at	0.005167
80762	NDFIP1	222423_at	206618_at	0.005134
55036	CCDC40	1563563_at	206618_at	0.005063
102724017	LOC102724017	235466_s_at	206618_at	0.005042
101929064	LOC101929064	1559344_at	206618_at	0.005015
285704	RGMB	242450_at	206618_at	0.005010
51704	GPRC5B	225511_at	206618_at	0.005008
57169	ZNFX1	225076_s_at	206618_at	0.004961
337977	KRTAP21-1	241953_at	206618_at	0.004939
7508	XPC	209375_at	206618_at	0.004925
100302254	MIR1282	226692_at	206618_at	0.004917
10169	SERF2	226692_at	206618_at	0.004917
23309	SIN3B	39705_at	206618_at	0.004915
22954	TRIM32	236233_at	206618_at	0.004915
102724842		231557_at	206618_at	0.004909
11074	TRIM31	210159_s_at	206618_at	0.004902
26233	FBXL6	239416_at	206618_at	0.004894
971	CD72	215925_s_at	206618_at	0.004882
169270	ZNF596	232641_at	206618_at	0.004879
146880	LOC146880	228779_at	206618_at	0.004875
101927447	LOC101927447	1562655_at	206618_at	0.004847
64146	PDF	219575_s_at	206618_at	0.004832
84342	COG8	219575_s_at	206618_at	0.004832
9122	SLC16A4	205234_at	206618_at	0.004829
152002	XXYLT1	226891_at	206618_at	0.004827
58499	ZNF462	244007_at	206618_at	0.004824
613212	CTXN3	236374_at	206618_at	0.004814
103091865	BRWD1-IT2	239602_at	206618_at	0.004811
139105	BEND2	1553842_at	206618_at	0.004801
8626	TP63	207382_at	206618_at	0.004782
64393	ZMAT3	225725_at	206618_at	0.004770
91057	CCDC34	1553666_at	206618_at	0.004768
102725017	LOC102725017	1557232_at	206618_at	0.004762
10917	BTNL3	217207_s_at	206618_at	0.004746
90204	ZSWIM1	223607_x_at	206618_at	0.004739
101929087	LOC101929087	208738_x_at	206618_at	0.004735
6612	SUMO3	208738_x_at	206618_at	0.004735
6613	SUMO2	208738_x_at	206618_at	0.004735
55230	USP40	225085_at	206618_at	0.004704
339768	ESPNL	1557002_x_at	206618_at	0.004703
100507062	PSMD6-AS2	232527_at	206618_at	0.004687
340578	DCAF12L2	239330_at	206618_at	0.004667
2980	GUCA2A	207003_at	206618_at	0.004665
121227	LRIG3	226908_at	206618_at	0.004657
100506325	SP2-AS1	238953_at	206618_at	0.004656
100289462	DEFB4B	207356_at	206618_at	0.004640
1673	DEFB4A	207356_at	206618_at	0.004640
57232	ZNF630	233082_at	206618_at	0.004633
56120	PCDHGB8P	234029_at	206618_at	0.004622
55666	NPLOC4	217796_s_at	206618_at	0.004537
60401	EDA2R	221399_at	206618_at	0.004529
162417	NAGS	229432_at	206618_at	0.004471
137902	PXDNL	241942_at	206618_at	0.004451
3223	HOXC6	206858_s_at	206618_at	0.004447
100506730	LOC100506730	1562012_at	206618_at	0.004438
2567	GABRG3	1555517_at	206618_at	0.004435
259307	IL4I1	230966_at	206618_at	0.004392
284669	LOC284669	1560935_s_at	206618_at	0.004354
83416	FCRL5	1555799_at	206618_at	0.004352
145946	SPATA8	231006_at	206618_at	0.004348
4261	CIITA	210925_at	206618_at	0.004315
4830	NME1	201577_at	206618_at	0.004278
219731	PROSER2-AS1	1557208_at	206618_at	0.004259
2669	GEM	204472_at	206618_at	0.004255
1855	DVL1	203230_at	206618_at	0.004253
27349	MCAT	213132_s_at	206618_at	0.004229
427	ASAH1	210979_at	206618_at	0.004164
388394	RPRML	1554655_a_at	206618_at	0.004153
3175	ONECUT1	210745_at	206618_at	0.004147
135154	SDHAF4	238504_at	206618_at	0.004147
10846	PDE10A	205501_at	206618_at	0.004109
401098	LOC401098	1556609_at	206618_at	0.004079
151056	PLB1	1553310_at	206618_at	0.004006
442524	DPY19L2P3	1557314_at	206618_at	0.003984
23126	POGZ	212153_at	206618_at	0.003951
221393	ADGRF4	237690_at	206618_at	0.003906
9288	TAAR3	221393_at	206618_at	0.003892
83483	PLVAP	221529_s_at	206618_at	0.003870
2558	GABRA5	215531_s_at	206618_at	0.003844
51531	C9orf156	222188_at	206618_at	0.003834
100526693	ARPC4-TTLL3	203670_at	206618_at	0.003815
10093	ARPC4	203670_at	206618_at	0.003815
3931	LCAT	216390_at	206618_at	0.003811
23345	SYNE1	244144_at	206618_at	0.003809
100507392	SENCR	239641_at	206618_at	0.003804
100101118	TTTY8B	224143_at	206618_at	0.003799
84673	TTTY8	224143_at	206618_at	0.003799
7850	IL1R2	211372_s_at	206618_at	0.003782
153642	ARSK	1569133_x_at	206618_at	0.003777
283050	ZMIZ1-AS1	1563745_a_at	206618_at	0.003772
100526835	FPGT-TNNI3K	220415_at	206618_at	0.003772
51086	TNNI3K	220415_at	206618_at	0.003772
23769	FLRT1	210414_at	206618_at	0.003769
9464	HAND2	220480_at	206618_at	0.003730
124583	CANT1	221732_at	206618_at	0.003729
409	ARRB2	203388_at	206618_at	0.003711
201164	PLD6	244430_at	206618_at	0.003686
1071	CETP	206210_s_at	206618_at	0.003678
652968	GATSL3	233528_s_at	206618_at	0.003658
50613	UBQLN3	220422_at	206618_at	0.003624
6155	RPL27	200025_s_at	206618_at	0.003616
5268	SERPINB5	1555551_at	206618_at	0.003616
100126351	MIR939	201639_s_at	206618_at	0.003612
100302196	MIR1234	201639_s_at	206618_at	0.003612
102466749	MIR6849	201639_s_at	206618_at	0.003612
29894	CPSF1	201639_s_at	206618_at	0.003612
5620	PRM2	210122_at	206618_at	0.003592
100506930	LINC00665	1557046_x_at	206618_at	0.003560
101929147	LOC101929147	1562474_at	206618_at	0.003548
5518	PPP2R1A	200695_at	206618_at	0.003542
256815	C10orf67	1553843_at	206618_at	0.003536
3214	HOXB4	231767_at	206618_at	0.003532
79161	TMEM243	204215_at	206618_at	0.003480
103344929	BGLT3	237739_at	206618_at	0.003443
4603	MYBL1	213906_at	206618_at	0.003437
390595	UBAP1L	232663_s_at	206618_at	0.003429
100129427	DDC-AS1	1564459_at	206618_at	0.003424
285268	ZNF621	241499_at	206618_at	0.003410
4635	MYL4	216054_x_at	206618_at	0.003394
5033	P4HA1	243335_at	206618_at	0.003394
100873964	LINC00280	243384_at	206618_at	0.003392
4159	MC3R	221442_at	206618_at	0.003391
55239	OGFOD1	225110_at	206618_at	0.003391
51699	VPS29	223026_s_at	206618_at	0.003361
64682	ANAPC1	218575_at	206618_at	0.003354
730268	LOC730268	218575_at	206618_at	0.003354
2962	GTF2F1	202355_s_at	206618_at	0.003317
1141	CHRNB2	241389_at	206618_at	0.003283
3064	HTT	202390_s_at	206618_at	0.003263
22897	CEP164	204251_s_at	206618_at	0.003260
54329	GPR85	219898_at	206618_at	0.003235
6396	SEC13	207707_s_at	206618_at	0.003223
9119	KRT75	207065_at	206618_at	0.003219
9370	ADIPOQ	207175_at	206618_at	0.003207
219690	LOC219690	1564314_at	206618_at	0.003196
126364	LRRC25	1559502_s_at	206618_at	0.003185
101928276	LINC01227	240938_at	206618_at	0.003163
83894	TTC29	223962_at	206618_at	0.003155
4501	MT1X	208581_x_at	206618_at	0.003148
65065	NBEAL1	1554106_at	206618_at	0.003137
64288	ZSCAN31	222016_s_at	206618_at	0.003110
64900	LPIN3	232966_at	206618_at	0.003109
51087	YBX2	219704_at	206618_at	0.003068
202915	TMEM184A	1558281_a_at	206618_at	0.003060
56676	ASCL3	221161_at	206618_at	0.003052
144097	C11orf84	227292_at	206618_at	0.003013
144165	PRICKLE1	230708_at	206618_at	0.002999
23096	IQSEC2	229840_at	206618_at	0.002994
643236	TMEM72	1558323_at	206618_at	0.002981
93661	CAPZA3	236888_at	206618_at	0.002981
51646	YPEL5	222408_s_at	206618_at	0.002979
57596	BEGAIN	220795_s_at	206618_at	0.002944
23237	ARC	210090_at	206618_at	0.002941
100505915	LOC100505915	81737_at	206618_at	0.002891
100271835	LIMS3-LOC440895	229095_s_at	206618_at	0.002872
100288570	LOC100288570	229095_s_at	206618_at	0.002872
100507334	LOC100507334	229095_s_at	206618_at	0.002872
440895	LOC440895	229095_s_at	206618_at	0.002872
100131816	UBE2DNL	1554763_at	206618_at	0.002859
64651	CSRNP1	225557_at	206618_at	0.002857
489	ATP2A3	213042_s_at	206618_at	0.002840
79155	TNIP2	218335_x_at	206618_at	0.002798
10004	NAALADL1	207895_at	206618_at	0.002778
339263	C17orf51	228146_at	206618_at	0.002774
100131347	LOC100131347	1564050_at	206618_at	0.002734
56000	NXF3	222949_at	206618_at	0.002713
9409	PEX16	221603_at	206618_at	0.002699
93550	ZFAND4	244206_at	206618_at	0.002697
56997	ADCK3	222542_x_at	206618_at	0.002653
11194	ABCB8	206317_s_at	206618_at	0.002642
101927081	LOC101927081	244608_at	206618_at	0.002637
10712	FAM189B	1555515_a_at	206618_at	0.002609
59	ACTA2	215787_at	206618_at	0.002608
9904	RBM19	205115_s_at	206618_at	0.002598
158833	AWAT1	1560507_at	206618_at	0.002596
23641	LDOC1	204454_at	206618_at	0.002596
25940	FAM98A	241832_at	206618_at	0.002574
441072	FLJ31104	1557466_at	206618_at	0.002549
100996624	LOC100996624	1561877_at	206618_at	0.002548
100507034	PITRM1-AS1	1557610_at	206618_at	0.002502
101930115	LOC101930115	227351_at	206618_at	0.002500
7068	THRB	229657_at	206618_at	0.002473
153163	MGC32805	233475_at	206618_at	0.002458
339745	SPOPL	225659_at	206618_at	0.002438
64714	PDIA2	206889_at	206618_at	0.002431
10884	MRPS30	218398_at	206618_at	0.002395
23396	PIP5K1C	212518_at	206618_at	0.002370
57824	HMHB1	208302_at	206618_at	0.002366
3741	KCNA5	206762_at	206618_at	0.002340
144455	E2F7	241725_at	206618_at	0.002327
7070	THY1	208850_s_at	206618_at	0.002305
79675	FASTKD1	219002_at	206618_at	0.002300
6709	SPTAN1	208611_s_at	206618_at	0.002300
353132	LCE1B	1560531_at	206618_at	0.002297
26097	CHTOP	202560_s_at	206618_at	0.002290
100287216	SH3RF3-AS1	233512_at	206618_at	0.002285
55272	IMP3	221688_s_at	206618_at	0.002276
85360	SYDE1	44702_at	206618_at	0.002271
4092	SMAD7	204790_at	206618_at	0.002257
28231	SLCO4A1	229239_x_at	206618_at	0.002205
112574	SNX18	1552828_at	206618_at	0.002198
342538	NACA2	222224_at	206618_at	0.002195
112	ADCY6	209195_s_at	206618_at	0.002187
29121	CLEC2D	228426_at	206618_at	0.002179
100130417	LOC100130417	1555979_at	206618_at	0.002178
11082	ESM1	208394_x_at	206618_at	0.002123
790952	ESRG	231381_at	206618_at	0.002088
23166	STAB1	204150_at	206618_at	0.002069
149708	WFDC5	242204_at	206618_at	0.002035
55015	PRPF39	220553_s_at	206618_at	0.002034
122525	C14orf28	238647_at	206618_at	0.002028
741	ZNHIT2	227734_s_at	206618_at	0.002009
284114	TMEM102	230633_at	206618_at	0.002001
286009		1562664_at	206618_at	0.001973
51174	TUBD1	231853_at	206618_at	0.001965
284576	LEMD1-AS1	1561280_at	206618_at	0.001919
123016	TTC8	226120_at	206618_at	0.001904
100128079	LOC100128079	243053_x_at	206618_at	0.001827
139285	AMER1	1552882_a_at	206618_at	0.001825
100133131	LOC100133131	1570411_at	206618_at	0.001821
6603	SMARCD2	201827_at	206618_at	0.001799
100616446	ERVH-1	1570266_x_at	206618_at	0.001787
8487	GEMIN2	205063_at	206618_at	0.001785
154092	LINC01010	237731_at	206618_at	0.001779
2773	GNAI3	201181_at	206618_at	0.001778
101927889	LINC01153	1560690_at	206618_at	0.001767
